date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-09-29,950.2999877929688,976.1345,945.0499877929688,25.83453369140625,5.25
2025-09-30,951.0,977.0444,950.2999877929688,26.04437255859375,0.70001220703125
2025-10-01,965.25,977.93823,951.0,12.688232421875,14.25
2025-10-03,965.1500244140625,978.51636,965.25,13.3663330078125,0.0999755859375
2025-10-06,973.4500122070312,979.2499,965.1500244140625,5.79986572265625,8.29998779296875
2025-10-07,982.5,979.6218,973.4500122070312,2.878173828125,9.04998779296875
2025-10-08,978.7000122070312,979.98346,982.5,1.283447265625,3.79998779296875
2025-10-09,977.0999755859375,981.9176,978.7000122070312,4.817626953125,1.60003662109375
2025-10-10,980.9000244140625,982.6268,977.0999755859375,1.72674560546875,3.800048828125
2025-10-13,977.0,983.5265,980.9000244140625,6.5264892578125,3.9000244140625
2025-10-14,977.1500244140625,984.0598,977.0,6.9097900390625,0.1500244140625
2025-10-15,978.25,984.91504,977.1500244140625,6.6650390625,1.0999755859375
2025-10-16,994.3499755859375,985.6221,978.25,8.7279052734375,16.0999755859375
2025-10-17,1002.5499877929688,986.33636,994.3499755859375,16.213623046875,8.20001220703125
2025-10-20,1002.9500122070312,987.0712,1002.5499877929688,15.8787841796875,0.4000244140625
2025-10-21,1007.7000122070312,987.4346,1002.9500122070312,20.26544189453125,4.75
2025-10-23,1008.7999877929688,987.6147,1007.7000122070312,21.185302734375,1.0999755859375
2025-10-24,994.75,988.4302,1008.7999877929688,6.31982421875,14.04998779296875
2025-10-27,1002.9500122070312,988.7724,994.75,14.1776123046875,8.20001220703125
2025-10-28,1003.5499877929688,989.2504,1002.9500122070312,14.299560546875,0.5999755859375
2025-10-29,1007.8499755859375,989.7042,1003.5499877929688,18.145751953125,4.29998779296875
2025-10-30,998.1500244140625,989.8099,1007.8499755859375,8.34014892578125,9.699951171875
2025-10-31,987.2999877929688,990.41254,998.1500244140625,3.112548828125,10.85003662109375
2025-11-03,992.6500244140625,990.7272,987.2999877929688,1.9228515625,5.35003662109375
2025-11-04,985.25,990.8536,992.6500244140625,5.60357666015625,7.4000244140625
2025-11-06,984.6500244140625,991.2732,985.25,6.6231689453125,0.5999755859375
2025-11-07,982.2999877929688,991.49347,984.6500244140625,9.1934814453125,2.35003662109375
2025-11-10,984.5,991.82227,982.2999877929688,7.322265625,2.20001220703125
2025-11-11,991.7000122070312,992.3126,984.5,0.61260986328125,7.20001220703125
2025-11-12,989.5,992.28326,991.7000122070312,2.78326416015625,2.20001220703125
2025-11-13,986.6500244140625,992.7299,989.5,6.07989501953125,2.8499755859375
2025-11-14,989.5999755859375,992.92346,986.6500244140625,3.323486328125,2.949951171875
2025-11-17,996.5499877929688,993.4928,989.5999755859375,3.05718994140625,6.95001220703125
2025-11-18,992.4500122070312,993.6625,996.5499877929688,1.21246337890625,4.0999755859375
2025-11-19,994.5999755859375,993.752,992.4500122070312,0.84796142578125,2.14996337890625
2025-11-20,1008.8499755859375,994.0839,994.5999755859375,14.76605224609375,14.25
2025-11-21,998.0499877929688,994.1399,1008.8499755859375,3.91009521484375,10.79998779296875
2025-11-24,999.1500244140625,994.423,998.0499877929688,4.72705078125,1.10003662109375
2025-11-25,989.7999877929688,995.0832,999.1500244140625,5.283203125,9.35003662109375
2025-11-26,1003.9000244140625,995.0835,989.7999877929688,8.8165283203125,14.10003662109375
2025-11-27,1009.5,995.49744,1003.9000244140625,14.0025634765625,5.5999755859375
2025-11-28,1007.5999755859375,995.68024,1009.5,11.91973876953125,1.9000244140625
2025-12-01,1002.0999755859375,995.7055,1007.5999755859375,6.39447021484375,5.5
2025-12-02,989.7999877929688,996.065,1002.0999755859375,6.2650146484375,12.29998779296875
2025-12-03,1000.5,996.43,989.7999877929688,4.07000732421875,10.70001220703125
2025-12-04,997.2000122070312,996.695,1000.5,0.5050048828125,3.29998779296875
2025-12-05,1003.2999877929688,996.7846,997.2000122070312,6.515380859375,6.0999755859375
2025-12-08,1003.0999755859375,997.0481,1003.2999877929688,6.0518798828125,0.20001220703125
2025-12-09,997.0999755859375,997.1034,1003.0999755859375,0.00341796875,6.0
2025-12-10,989.7999877929688,997.3286,997.0999755859375,7.52862548828125,7.29998779296875
2025-12-11,1000.2999877929688,997.45825,989.7999877929688,2.84173583984375,10.5
2025-12-12,1001.5,997.7228,1000.2999877929688,3.7772216796875,1.20001220703125
2025-12-15,996.0999755859375,997.76337,1001.5,1.66339111328125,5.4000244140625
2025-12-16,994.2999877929688,998.13995,996.0999755859375,3.8399658203125,1.79998779296875
2025-12-17,984.0,998.2978,994.2999877929688,14.29779052734375,10.29998779296875
2025-12-18,979.7000122070312,998.6527,984.0,18.95269775390625,4.29998779296875
2025-12-19,985.5,998.6964,979.7000122070312,13.1964111328125,5.79998779296875
2025-12-22,987.7000122070312,999.23157,985.5,11.53155517578125,2.20001220703125
2025-12-23,996.5999755859375,999.382,987.7000122070312,2.78204345703125,8.89996337890625
2025-12-24,997.2000122070312,999.6651,996.5999755859375,2.465087890625,0.60003662109375
2025-12-26,992.0999755859375,999.64996,997.2000122070312,7.54998779296875,5.10003662109375
2025-12-29,991.7000122070312,999.6664,992.0999755859375,7.96636962890625,0.39996337890625
2025-12-30,990.9000244140625,1000.0493,991.7000122070312,9.1492919921875,0.79998779296875
2025-12-31,991.2000122070312,1000.0751,990.9000244140625,8.87506103515625,0.29998779296875
2026-01-01,991.1500244140625,999.9201,991.2000122070312,8.77008056640625,0.04998779296875
2026-01-02,1001.5999755859375,999.8036,991.1500244140625,1.79638671875,10.449951171875
2026-01-05,977.5,999.96075,1001.5999755859375,22.46075439453125,24.0999755859375
2026-01-06,962.2000122070312,1000.1789,977.5,37.9788818359375,15.29998779296875
2026-01-07,949.0499877929688,1000.4206,962.2000122070312,51.37060546875,13.1500244140625
2026-01-08,946.7000122070312,1000.7733,949.0499877929688,54.07330322265625,2.3499755859375
2026-01-09,939.0,1000.81177,946.7000122070312,61.811767578125,7.70001220703125
2026-01-12,936.9500122070312,1001.1891,939.0,64.23907470703125,2.04998779296875
2026-01-13,937.3499755859375,1001.3422,936.9500122070312,63.99224853515625,0.39996337890625
2026-01-14,925.4500122070312,1001.6743,937.3499755859375,76.22430419921875,11.89996337890625
2026-01-15,925.4500122070312,1002.2837,925.4500122070312,76.83367919921875,0.0
2026-01-16,931.0999755859375,1002.7161,925.4500122070312,71.61614990234375,5.64996337890625
2026-01-19,927.9000244140625,1003.3506,931.0999755859375,75.4505615234375,3.199951171875
2026-01-20,931.2000122070312,1003.95703,927.9000244140625,72.75701904296875,3.29998779296875
2026-01-21,920.3499755859375,1004.2994,931.2000122070312,83.94940185546875,10.85003662109375
2026-01-22,918.7000122070312,1004.70056,920.3499755859375,86.00054931640625,1.64996337890625
2026-01-23,916.0999755859375,1005.40375,918.7000122070312,89.30377197265625,2.60003662109375
2026-01-27,926.4000244140625,1005.50323,916.0999755859375,79.10321044921875,10.300048828125
2026-01-28,932.7000122070312,1005.79987,926.4000244140625,73.099853515625,6.29998779296875
2026-01-29,935.5,1005.37213,932.7000122070312,69.87213134765625,2.79998779296875
2026-01-30,929.25,1004.9063,935.5,75.65631103515625,6.25
2026-02-02,928.0999755859375,1004.48926,929.25,76.3892822265625,1.1500244140625
2026-02-03,948.7000122070312,1004.0695,928.0999755859375,55.3695068359375,20.60003662109375
2026-02-04,953.0999755859375,1004.11835,948.7000122070312,51.01837158203125,4.39996337890625
2026-02-05,949.7000122070312,1003.69086,953.0999755859375,53.9908447265625,3.39996337890625
2026-02-06,941.0999755859375,1003.3105,949.7000122070312,62.21051025390625,8.60003662109375
2026-02-09,937.25,1002.86816,941.0999755859375,65.6181640625,3.8499755859375
2026-02-10,932.4000244140625,1002.57184,937.25,70.17181396484375,4.8499755859375
2026-02-11,927.0999755859375,1002.3608,932.4000244140625,75.26080322265625,5.300048828125
2026-02-12,920.5999755859375,1002.1023,927.0999755859375,81.5023193359375,6.5
2026-02-13,903.9000244140625,1002.0637,920.5999755859375,98.1636962890625,16.699951171875
2026-02-16,925.7999877929688,1002.0979,903.9000244140625,76.29791259765625,21.89996337890625
2026-02-17,925.7000122070312,1001.5095,925.7999877929688,75.80950927734375,0.0999755859375
2026-02-18,924.7000122070312,1001.4012,925.7000122070312,76.701171875,1.0
2026-02-19,915.5999755859375,1000.8996,924.7000122070312,85.29962158203125,9.10003662109375
2026-02-20,911.8499755859375,1000.7392,915.5999755859375,88.88922119140625,3.75
2026-02-23,923.5999755859375,1000.66956,911.8499755859375,77.069580078125,11.75
2026-02-24,910.5,1000.17615,923.5999755859375,89.6761474609375,13.0999755859375
2026-02-25,907.5999755859375,1000.0804,910.5,92.48040771484375,2.9000244140625
2026-02-26,898.5999755859375,999.7591,907.5999755859375,101.15911865234375,9.0
2026-02-27,887.75,999.71295,898.5999755859375,111.96295166015625,10.8499755859375
2026-03-02,879.4000244140625,999.6591,887.75,120.25909423828125,8.3499755859375
2026-03-04,868.6500244140625,999.6565,879.4000244140625,131.0064697265625,10.75
2026-03-05,877.75,999.6181,868.6500244140625,121.86810302734375,9.0999755859375
2026-03-06,857.0499877929688,999.291,877.75,142.24102783203125,20.70001220703125
2026-03-09,840.7000122070312,999.2765,857.0499877929688,158.57647705078125,16.3499755859375
2026-03-10,849.4500122070312,999.7745,840.7000122070312,150.324462890625,8.75
2026-03-11,833.9500122070312,1000.4096,849.4500122070312,166.4595947265625,15.5
2026-03-12,832.75,1000.41187,833.9500122070312,167.661865234375,1.20001220703125
2026-03-13,817.0,1001.164,832.75,184.16400146484375,15.75
2026-03-16,840.5999755859375,1001.81903,817.0,161.21905517578125,23.5999755859375
2026-03-17,845.3499755859375,1001.9641,840.5999755859375,156.6141357421875,4.75
2026-03-18,843.0499877929688,1001.3515,845.3499755859375,158.301513671875,2.29998779296875
2026-03-19,798.2000122070312,1000.36444,843.0499877929688,202.1644287109375,44.8499755859375
2026-03-20,780.4500122070312,1001.23083,798.2000122070312,220.78082275390625,17.75
2026-03-23,744.1500244140625,1001.0814,780.4500122070312,256.931396484375,36.29998779296875
2026-03-24,764.9000244140625,1002.007,744.1500244140625,237.10699462890625,20.75
2026-03-25,782.2999877929688,1001.3267,764.9000244140625,219.0267333984375,17.39996337890625
2026-03-27,756.2000122070312,999.46204,782.2999877929688,243.26202392578125,26.0999755859375
2026-03-30,731.5499877929688,997.98114,756.2000122070312,266.43115234375,24.6500244140625
2026-04-01,742.25,996.7639,731.5499877929688,254.513916015625,10.70001220703125
2026-04-02,750.9000244140625,992.9883,742.25,242.0882568359375,8.6500244140625
2026-04-06,771.0,989.233,750.9000244140625,218.23297119140625,20.0999755859375
2026-04-07,772.0,984.84015,771.0,212.84014892578125,1.0
2026-04-08,816.0999755859375,981.1456,772.0,165.045654296875,44.0999755859375
2026-04-09,797.7000122070312,977.83887,816.0999755859375,180.13885498046875,18.39996337890625
2026-04-10,810.2999877929688,975.61633,797.7000122070312,165.31634521484375,12.5999755859375
2026-04-13,794.7000122070312,973.60077,810.2999877929688,178.9007568359375,15.5999755859375
2026-04-15,809.9000244140625,971.58954,794.7000122070312,161.68951416015625,15.20001220703125
2026-04-16,795.4500122070312,969.5896,809.9000244140625,174.13958740234375,14.45001220703125
2026-04-17,799.9000244140625,967.70715,795.4500122070312,167.80712890625,4.45001220703125
2026-04-20,795.4500122070312,965.7757,799.9000244140625,170.32568359375,4.45001220703125
2026-04-21,811.75,963.82117,795.4500122070312,152.0711669921875,16.29998779296875
