date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-09-12,54809.30078125,52483.38,54669.6015625,2325.921875,139.69921875
2025-09-15,54887.8515625,52524.766,54809.30078125,2363.0859375,78.55078125
2025-09-16,55147.6015625,52529.277,54887.8515625,2618.32421875,259.75
2025-09-17,55493.30078125,52615.99,55147.6015625,2877.3125,345.69921875
2025-09-18,55727.44921875,52623.418,55493.30078125,3104.03125,234.1484375
2025-09-19,55458.8515625,52678.32,55727.44921875,2780.53125,268.59765625
2025-09-22,55284.75,52696.473,55458.8515625,2588.27734375,174.1015625
2025-09-23,55509.75,52747.125,55284.75,2762.625,225.0
2025-09-24,55121.5,52761.53,55509.75,2359.96875,388.25
2025-09-25,54976.19921875,52794.26,55121.5,2181.9375,145.30078125
2025-09-26,54389.3515625,52797.66,54976.19921875,1591.69140625,586.84765625
2025-09-29,54461.0,52816.53,54389.3515625,1644.46875,71.6484375
2025-09-30,54635.8515625,52767.32,54461.0,1868.53125,174.8515625
2025-10-01,55347.94921875,52751.12,54635.8515625,2596.828125,712.09765625
2025-10-03,55589.25,52765.64,55347.94921875,2823.609375,241.30078125
2025-10-06,56104.8515625,52783.07,55589.25,3321.78125,515.6015625
2025-10-07,56239.3515625,52805.934,56104.8515625,3433.41796875,134.5
2025-10-08,56018.25,52895.727,56239.3515625,3122.5234375,221.1015625
2025-10-09,56192.05078125,52932.508,56018.25,3259.54296875,173.80078125
2025-10-10,56609.75,52994.92,56192.05078125,3614.828125,417.69921875
2025-10-13,56625.0,53009.277,56609.75,3615.72265625,15.25
2025-10-14,56496.44921875,53059.508,56625.0,3436.94140625,128.55078125
2025-10-15,56799.8984375,53084.934,56496.44921875,3714.96484375,303.44921875
2025-10-16,57422.55078125,53099.836,56799.8984375,4322.71484375,622.65234375
2025-10-17,57713.3515625,53102.0,57422.55078125,4611.3515625,290.80078125
2025-10-20,58033.19921875,53149.395,57713.3515625,4883.8046875,319.84765625
2025-10-21,58007.19921875,53180.336,58033.19921875,4826.86328125,26.0
2025-10-23,58078.05078125,53198.965,58007.19921875,4879.0859375,70.8515625
2025-10-24,57699.6015625,53211.62,58078.05078125,4487.98046875,378.44921875
2025-10-27,58114.25,53238.36,57699.6015625,4875.890625,414.6484375
2025-10-28,58214.1015625,53256.145,58114.25,4957.95703125,99.8515625
2025-10-29,58385.25,53271.734,58214.1015625,5113.515625,171.1484375
2025-10-30,58031.1015625,53271.22,58385.25,4759.8828125,354.1484375
2025-10-31,57776.3515625,53262.348,58031.1015625,4514.00390625,254.75
2025-11-03,58101.44921875,53284.72,57776.3515625,4816.73046875,325.09765625
2025-11-04,57827.05078125,53280.79,58101.44921875,4546.26171875,274.3984375
2025-11-06,57554.25,53288.35,57827.05078125,4265.8984375,272.80078125
2025-11-07,57876.80078125,53281.5,57554.25,4595.30078125,322.55078125
2025-11-10,57937.55078125,53271.9,57876.80078125,4665.65234375,60.75
2025-11-11,58138.1484375,53269.438,57937.55078125,4868.7109375,200.59765625
2025-11-12,58274.6484375,53269.406,58138.1484375,5005.2421875,136.5
2025-11-13,58381.94921875,53270.27,58274.6484375,5111.6796875,107.30078125
2025-11-14,58517.55078125,53278.73,58381.94921875,5238.8203125,135.6015625
2025-11-17,58962.69921875,53283.65,58517.55078125,5679.05078125,445.1484375
2025-11-18,58899.25,53292.11,58962.69921875,5607.140625,63.44921875
2025-11-19,59216.05078125,53300.91,58899.25,5915.140625,316.80078125
2025-11-20,59347.69921875,53283.223,59216.05078125,6064.4765625,131.6484375
2025-11-21,58867.69921875,53293.4,59347.69921875,5574.30078125,480.0
2025-11-24,58835.3515625,53306.977,58867.69921875,5528.375,32.34765625
2025-11-25,58820.30078125,53312.36,58835.3515625,5507.94140625,15.05078125
2025-11-26,59528.05078125,53311.19,58820.30078125,6216.859375,707.75
2025-11-27,59737.30078125,53293.305,59528.05078125,6443.99609375,209.25
2025-11-28,59752.69921875,53294.43,59737.30078125,6458.26953125,15.3984375
2025-12-01,59681.3515625,53309.426,59752.69921875,6371.92578125,71.34765625
2025-12-02,59273.80078125,53332.89,59681.3515625,5940.91015625,407.55078125
2025-12-03,59348.25,53325.594,59273.80078125,6022.65625,74.44921875
2025-12-04,59288.69921875,53325.188,59348.25,5963.51171875,59.55078125
2025-12-05,59777.19921875,53322.996,59288.69921875,6454.203125,488.5
2025-12-08,59238.55078125,53324.434,59777.19921875,5914.1171875,538.6484375
2025-12-09,59222.3515625,53312.03,59238.55078125,5910.3203125,16.19921875
2025-12-10,58960.3984375,53292.742,59222.3515625,5667.65625,261.953125
2025-12-11,59209.8515625,53295.137,58960.3984375,5914.71484375,249.453125
2025-12-12,59389.94921875,53295.633,59209.8515625,6094.31640625,180.09765625
2025-12-15,59461.80078125,53288.71,59389.94921875,6173.08984375,71.8515625
2025-12-16,59034.6015625,53264.38,59461.80078125,5770.22265625,427.19921875
2025-12-17,58926.75,53251.23,59034.6015625,5675.51953125,107.8515625
2025-12-18,58912.8515625,53198.32,58926.75,5714.53125,13.8984375
