date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-29,1486.199951171875,1326.8945,1488.4000244140625,159.305419921875,2.2000732421875
2025-07-30,1482.4000244140625,1325.486,1486.199951171875,156.9140625,3.7999267578125
2025-07-31,1481.4000244140625,1324.0503,1482.4000244140625,157.3497314453125,1.0
2025-08-01,1471.5999755859375,1323.7065,1481.4000244140625,147.8934326171875,9.800048828125
2025-08-04,1463.199951171875,1323.138,1471.5999755859375,140.06201171875,8.4000244140625
2025-08-05,1444.4000244140625,1321.1997,1463.199951171875,123.2003173828125,18.7999267578125
2025-08-06,1443.5999755859375,1320.764,1444.4000244140625,122.8359375,0.800048828125
2025-08-07,1440.300048828125,1320.3016,1443.5999755859375,119.9984130859375,3.2999267578125
2025-08-08,1435.9000244140625,1320.9948,1440.300048828125,114.9052734375,4.4000244140625
2025-08-11,1436.5999755859375,1320.0675,1435.9000244140625,116.532470703125,0.699951171875
2025-08-12,1422.0,1319.2494,1436.5999755859375,102.7506103515625,14.5999755859375
2025-08-13,1420.800048828125,1320.5608,1422.0,100.2392578125,1.199951171875
2025-08-14,1427.300048828125,1319.2395,1420.800048828125,108.060546875,6.5
2025-08-18,1434.5999755859375,1319.5903,1427.300048828125,115.0096435546875,7.2999267578125
2025-08-19,1436.300048828125,1319.8019,1434.5999755859375,116.4981689453125,1.7000732421875
2025-08-20,1430.5999755859375,1318.7435,1436.300048828125,111.8564453125,5.7000732421875
2025-08-21,1446.0,1319.7892,1430.5999755859375,126.2108154296875,15.4000244140625
2025-08-22,1436.4000244140625,1319.364,1446.0,117.0360107421875,9.5999755859375
2025-08-25,1433.199951171875,1320.5382,1436.4000244140625,112.6617431640625,3.2000732421875
2025-08-26,1416.5999755859375,1321.0867,1433.199951171875,95.5133056640625,16.5999755859375
2025-08-28,1399.0999755859375,1320.4246,1416.5999755859375,78.6754150390625,17.5
2025-08-29,1397.800048828125,1320.217,1399.0999755859375,77.5830078125,1.2999267578125
2025-09-01,1411.0,1320.5353,1397.800048828125,90.4647216796875,13.199951171875
2025-09-02,1394.199951171875,1320.9912,1411.0,73.208740234375,16.800048828125
2025-09-03,1397.0,1319.5109,1394.199951171875,77.4891357421875,2.800048828125
2025-09-04,1405.5,1320.8181,1397.0,84.681884765625,8.5
2025-09-05,1402.800048828125,1319.3715,1405.5,83.4285888671875,2.699951171875
2025-09-08,1402.699951171875,1319.6644,1402.800048828125,83.0355224609375,0.10009765625
2025-09-09,1403.699951171875,1320.3329,1402.699951171875,83.3670654296875,1.0
2025-09-10,1403.9000244140625,1318.5012,1403.699951171875,85.3988037109375,0.2000732421875
2025-09-11,1401.5999755859375,1320.573,1403.9000244140625,81.0269775390625,2.300048828125
2025-09-12,1417.699951171875,1318.6787,1401.5999755859375,99.021240234375,16.0999755859375
2025-09-15,1419.4000244140625,1315.9779,1417.699951171875,103.422119140625,1.7000732421875
2025-09-16,1421.5999755859375,1315.2976,1419.4000244140625,106.3023681640625,2.199951171875
2025-09-17,1419.199951171875,1316.1682,1421.5999755859375,103.03173828125,2.4000244140625
2025-09-18,1421.699951171875,1319.509,1419.199951171875,102.19091796875,2.5
2025-09-19,1402.199951171875,1320.4758,1421.699951171875,81.72412109375,19.5
2025-09-22,1401.5,1320.3345,1402.199951171875,81.16552734375,0.699951171875
2025-09-23,1394.300048828125,1321.4606,1401.5,72.8394775390625,7.199951171875
2025-09-24,1382.699951171875,1322.0988,1394.300048828125,60.6011962890625,11.60009765625
2025-09-25,1375.800048828125,1322.4509,1382.699951171875,53.34912109375,6.89990234375
2025-09-26,1359.5999755859375,1322.5581,1375.800048828125,37.0418701171875,16.2000732421875
2025-09-29,1348.0999755859375,1322.9065,1359.5999755859375,25.1934814453125,11.5
2025-09-30,1348.0,1323.4393,1348.0999755859375,24.5606689453125,0.0999755859375
2025-10-01,1372.0,1324.0918,1348.0,47.908203125,24.0
2025-10-03,1365.199951171875,1324.8599,1372.0,40.340087890625,6.800048828125
2025-10-06,1363.4000244140625,1325.3313,1365.199951171875,38.0687255859375,1.7999267578125
2025-10-07,1375.9000244140625,1325.7094,1363.4000244140625,50.190673828125,12.5
2025-10-08,1370.300048828125,1325.885,1375.9000244140625,44.4150390625,5.5999755859375
2025-10-09,1376.199951171875,1325.9647,1370.300048828125,50.2352294921875,5.89990234375
2025-10-10,1380.300048828125,1326.2875,1376.199951171875,54.0125732421875,4.10009765625
2025-10-13,1379.4000244140625,1326.5901,1380.300048828125,52.8099365234375,0.9000244140625
2025-10-14,1384.0999755859375,1326.9781,1379.4000244140625,57.121826171875,4.699951171875
2025-10-15,1398.4000244140625,1327.7185,1384.0999755859375,70.6815185546875,14.300048828125
2025-10-16,1417.300048828125,1328.5029,1398.4000244140625,88.797119140625,18.9000244140625
2025-10-17,1436.5999755859375,1329.054,1417.300048828125,107.5460205078125,19.2999267578125
2025-10-20,1390.300048828125,1329.4885,1436.5999755859375,60.8115234375,46.2999267578125
2025-10-21,1382.0,1329.3474,1390.300048828125,52.652587890625,8.300048828125
2025-10-23,1363.699951171875,1330.0399,1382.0,33.6600341796875,18.300048828125
2025-10-24,1377.699951171875,1330.6892,1363.699951171875,47.0107421875,14.0
2025-10-27,1377.5999755859375,1331.424,1377.699951171875,46.176025390625,0.0999755859375
2025-10-28,1363.0999755859375,1331.8258,1377.5999755859375,31.274169921875,14.5
2025-10-29,1370.4000244140625,1332.4434,1363.0999755859375,37.9566650390625,7.300048828125
2025-10-30,1362.4000244140625,1333.2194,1370.4000244140625,29.1806640625,8.0
2025-10-31,1345.300048828125,1333.5453,1362.4000244140625,11.7547607421875,17.0999755859375
2025-11-03,1346.4000244140625,1333.4376,1345.300048828125,12.96240234375,1.0999755859375
2025-11-04,1336.9000244140625,1333.5508,1346.4000244140625,3.3492431640625,9.5
2025-11-06,1320.4000244140625,1333.2502,1336.9000244140625,12.8502197265625,16.5
2025-11-07,1343.0,1333.2738,1320.4000244140625,9.7261962890625,22.5999755859375
