date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-23,1104.800048828125,1065.8278,1098.0,38.9722900390625,6.800048828125
2025-07-24,1095.0999755859375,1066.6597,1104.800048828125,28.4403076171875,9.7000732421875
2025-07-25,1086.0999755859375,1060.8668,1095.0999755859375,25.233154296875,9.0
2025-07-28,1073.5999755859375,1055.1671,1086.0999755859375,18.432861328125,12.5
2025-07-29,1064.199951171875,1050.8428,1073.5999755859375,13.357177734375,9.4000244140625
2025-07-30,1073.300048828125,1042.3329,1064.199951171875,30.9671630859375,9.10009765625
2025-07-31,1068.4000244140625,1040.8822,1073.300048828125,27.517822265625,4.9000244140625
2025-08-01,1062.4000244140625,1037.5851,1068.4000244140625,24.81494140625,6.0
2025-08-04,1068.5999755859375,1034.8394,1062.4000244140625,33.7606201171875,6.199951171875
2025-08-05,1070.800048828125,1032.586,1068.5999755859375,38.2139892578125,2.2000732421875
2025-08-06,1071.0,1028.1174,1070.800048828125,42.882568359375,0.199951171875
2025-08-07,1076.199951171875,1028.1736,1071.0,48.0263671875,5.199951171875
2025-08-08,1058.0999755859375,1024.6687,1076.199951171875,33.4312744140625,18.0999755859375
2025-08-11,1073.300048828125,1019.635,1058.0999755859375,53.6650390625,15.2000732421875
2025-08-12,1070.0,1017.2539,1073.300048828125,52.74609375,3.300048828125
2025-08-13,1066.0,1016.56683,1070.0,49.43316650390625,4.0
2025-08-14,1068.199951171875,1012.7383,1066.0,55.461669921875,2.199951171875
2025-08-18,1082.5999755859375,1008.00287,1068.199951171875,74.59710693359375,14.4000244140625
2025-08-19,1083.199951171875,1011.011,1082.5999755859375,72.18896484375,0.5999755859375
2025-08-20,1080.199951171875,1026.035,1083.199951171875,54.1649169921875,3.0
2025-08-21,1078.9000244140625,1042.0952,1080.199951171875,36.8048095703125,1.2999267578125
2025-08-22,1070.9000244140625,1042.0547,1078.9000244140625,28.8453369140625,8.0
2025-08-25,1070.0,1043.3822,1070.9000244140625,26.6177978515625,0.9000244140625
2025-08-26,1050.0999755859375,1043.5774,1070.0,6.5225830078125,19.9000244140625
2025-08-28,1051.9000244140625,1026.0541,1050.0999755859375,25.845947265625,1.800048828125
2025-08-29,1045.199951171875,1019.983,1051.9000244140625,25.21697998046875,6.7000732421875
2025-09-01,1061.5,1011.88654,1045.199951171875,49.61346435546875,16.300048828125
2025-09-02,1056.199951171875,1006.8436,1061.5,49.3563232421875,5.300048828125
2025-09-03,1054.699951171875,1001.3533,1056.199951171875,53.3466796875,1.5
2025-09-04,1050.4000244140625,994.9705,1054.699951171875,55.42950439453125,4.2999267578125
2025-09-05,1055.9000244140625,989.8482,1050.4000244140625,66.05181884765625,5.5
2025-09-08,1055.5,988.9454,1055.9000244140625,66.55462646484375,0.4000244140625
2025-09-09,1052.199951171875,987.2018,1055.5,64.9981689453125,3.300048828125
2025-09-10,1070.0999755859375,980.6844,1052.199951171875,89.41558837890625,17.9000244140625
2025-09-11,1087.4000244140625,981.24414,1070.0999755859375,106.1558837890625,17.300048828125
2025-09-12,1105.300048828125,992.73895,1087.4000244140625,112.56109619140625,17.9000244140625
2025-09-15,1104.4000244140625,1010.3471,1105.300048828125,94.05291748046875,0.9000244140625
2025-09-16,1121.199951171875,1029.0664,1104.4000244140625,92.133544921875,16.7999267578125
2025-09-17,1126.0,1043.6514,1121.199951171875,82.3486328125,4.800048828125
2025-09-18,1133.0,1061.8964,1126.0,71.1036376953125,7.0
2025-09-19,1135.9000244140625,1072.1016,1133.0,63.7984619140625,2.9000244140625
2025-09-22,1144.4000244140625,1065.228,1135.9000244140625,79.1719970703125,8.5
2025-09-23,1170.800048828125,1078.7747,1144.4000244140625,92.025390625,26.4000244140625
2025-09-24,1158.9000244140625,1102.6863,1170.800048828125,56.2137451171875,11.9000244140625
2025-09-25,1166.5999755859375,1121.4547,1158.9000244140625,45.145263671875,7.699951171875
2025-09-26,1154.0,1131.9264,1166.5999755859375,22.0736083984375,12.5999755859375
2025-09-29,1132.199951171875,1135.588,1154.0,3.3880615234375,21.800048828125
2025-09-30,1131.5999755859375,1130.6941,1132.199951171875,0.9058837890625,0.5999755859375
2025-10-01,1159.5,1124.5298,1131.5999755859375,34.97021484375,27.9000244140625
2025-10-03,1181.0,1120.6511,1159.5,60.348876953125,21.5
2025-10-06,1212.800048828125,1121.0732,1181.0,91.726806640625,31.800048828125
2025-10-07,1186.800048828125,1121.6702,1212.800048828125,65.1298828125,26.0
2025-10-08,1180.5999755859375,1128.1136,1186.800048828125,52.486328125,6.2000732421875
2025-10-09,1167.4000244140625,1132.7949,1180.5999755859375,34.6051025390625,13.199951171875
2025-10-10,1180.4000244140625,1138.8766,1167.4000244140625,41.5234375,13.0
2025-10-13,1189.5999755859375,1145.7206,1180.4000244140625,43.87939453125,9.199951171875
2025-10-14,1176.800048828125,1150.8608,1189.5999755859375,25.939208984375,12.7999267578125
2025-10-15,1169.5999755859375,1157.0067,1176.800048828125,12.59326171875,7.2000732421875
2025-10-16,1196.300048828125,1160.0953,1169.5999755859375,36.2047119140625,26.7000732421875
2025-10-17,1200.199951171875,1166.7549,1196.300048828125,33.445068359375,3.89990234375
2025-10-20,1226.0,1176.8102,1200.199951171875,49.1898193359375,25.800048828125
2025-10-21,1237.300048828125,1186.6617,1226.0,50.6383056640625,11.300048828125
2025-10-23,1258.800048828125,1195.5205,1237.300048828125,63.279541015625,21.5
2025-10-24,1241.9000244140625,1206.7732,1258.800048828125,35.1268310546875,16.9000244140625
2025-10-27,1254.0999755859375,1213.5374,1241.9000244140625,40.5626220703125,12.199951171875
2025-10-28,1246.300048828125,1219.8372,1254.0999755859375,26.462890625,7.7999267578125
2025-10-29,1248.800048828125,1226.3434,1246.300048828125,22.4566650390625,2.5
2025-10-30,1238.5999755859375,1230.5272,1248.800048828125,8.07275390625,10.2000732421875
2025-10-31,1232.800048828125,1232.7283,1238.5999755859375,0.07177734375,5.7999267578125
2025-11-03,1233.699951171875,1233.549,1232.800048828125,0.1510009765625,0.89990234375
2025-11-04,1226.5999755859375,1231.2605,1233.699951171875,4.6605224609375,7.0999755859375
2025-11-06,1228.5,1230.0717,1226.5999755859375,1.5716552734375,1.9000244140625
2025-11-07,1222.800048828125,1224.0216,1228.5,1.2215576171875,5.699951171875
2025-11-10,1217.0,1214.2593,1222.800048828125,2.74072265625,5.800048828125
2025-11-11,1222.5,1197.3678,1217.0,25.1322021484375,5.5
2025-11-12,1221.5999755859375,1176.604,1222.5,44.9959716796875,0.9000244140625
2025-11-13,1225.199951171875,1157.7845,1221.5999755859375,67.4154052734375,3.5999755859375
2025-11-14,1241.5999755859375,1142.8939,1225.199951171875,98.7060546875,16.4000244140625
2025-11-17,1249.5999755859375,1133.0972,1241.5999755859375,116.5028076171875,8.0
2025-11-18,1265.4000244140625,1139.223,1249.5999755859375,126.177001953125,15.800048828125
2025-11-19,1270.4000244140625,1147.1519,1265.4000244140625,123.2481689453125,5.0
2025-11-20,1285.199951171875,1160.6528,1270.4000244140625,124.547119140625,14.7999267578125
2025-11-21,1275.800048828125,1175.0056,1285.199951171875,100.79443359375,9.39990234375
2025-11-24,1269.0,1186.277,1275.800048828125,82.7230224609375,6.800048828125
