date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-12-30,1246.0,1151.6925,1232.0,94.3074951171875,14.0
2025-12-31,1269.4000244140625,1152.2671,1246.0,117.1329345703125,23.4000244140625
2026-01-01,1274.4000244140625,1153.5051,1269.4000244140625,120.8948974609375,5.0
2026-01-02,1266.9000244140625,1154.183,1274.4000244140625,112.717041015625,7.5
2026-01-05,1285.800048828125,1153.8582,1266.9000244140625,131.94189453125,18.9000244140625
2026-01-06,1293.800048828125,1154.1556,1285.800048828125,139.6444091796875,8.0
2026-01-07,1295.5,1153.9874,1293.800048828125,141.5125732421875,1.699951171875
2026-01-08,1286.800048828125,1154.487,1295.5,132.31298828125,8.699951171875
2026-01-09,1272.0,1154.727,1286.800048828125,117.27294921875,14.800048828125
2026-01-12,1274.199951171875,1154.1643,1272.0,120.03564453125,2.199951171875
2026-01-13,1262.0,1155.2144,1274.199951171875,106.78564453125,12.199951171875
2026-01-14,1298.800048828125,1155.0337,1262.0,143.766357421875,36.800048828125
2026-01-15,1298.800048828125,1154.4446,1298.800048828125,144.35546875,0.0
2026-01-16,1294.199951171875,1153.4331,1298.800048828125,140.766845703125,4.60009765625
2026-01-19,1307.5,1153.673,1294.199951171875,153.8270263671875,13.300048828125
2026-01-20,1293.5,1153.1324,1307.5,140.3675537109375,14.0
2026-01-21,1284.9000244140625,1153.6526,1293.5,131.2474365234375,8.5999755859375
2026-01-22,1294.800048828125,1154.3274,1284.9000244140625,140.47265625,9.9000244140625
2026-01-23,1258.0,1153.1561,1294.800048828125,104.8438720703125,36.800048828125
2026-01-27,1315.800048828125,1152.7878,1258.0,163.01220703125,57.800048828125
2026-01-28,1319.800048828125,1150.9716,1315.800048828125,168.8284912109375,4.0
2026-01-29,1363.699951171875,1151.7924,1319.800048828125,211.9075927734375,43.89990234375
2026-01-30,1370.4000244140625,1152.7649,1363.699951171875,217.6351318359375,6.7000732421875
2026-02-02,1311.5,1153.1594,1370.4000244140625,158.340576171875,58.9000244140625
2026-02-03,1356.199951171875,1153.6338,1311.5,202.566162109375,44.699951171875
2026-02-04,1338.699951171875,1154.1117,1356.199951171875,184.5882568359375,17.5
2026-02-05,1330.5999755859375,1154.26,1338.699951171875,176.3399658203125,8.0999755859375
2026-02-06,1341.5999755859375,1154.8108,1330.5999755859375,186.7891845703125,11.0
2026-02-09,1341.4000244140625,1154.6749,1341.5999755859375,186.72509765625,0.199951171875
2026-02-10,1356.699951171875,1155.7324,1341.4000244140625,200.967529296875,15.2999267578125
2026-02-11,1347.300048828125,1156.3545,1356.699951171875,190.945556640625,9.39990234375
2026-02-12,1340.0,1156.791,1347.300048828125,183.208984375,7.300048828125
2026-02-13,1332.300048828125,1157.0765,1340.0,175.2235107421875,7.699951171875
2026-02-16,1358.300048828125,1158.2463,1332.300048828125,200.0537109375,26.0
2026-02-17,1357.199951171875,1158.3547,1358.300048828125,198.84521484375,1.10009765625
2026-02-18,1377.0,1158.3931,1357.199951171875,218.60693359375,19.800048828125
2026-02-19,1356.5999755859375,1159.6005,1377.0,196.99951171875,20.4000244140625
2026-02-20,1368.300048828125,1160.8286,1356.5999755859375,207.471435546875,11.7000732421875
2026-02-23,1386.699951171875,1160.6675,1368.300048828125,226.032470703125,18.39990234375
2026-02-24,1387.5999755859375,1159.8994,1386.699951171875,227.7005615234375,0.9000244140625
2026-02-25,1403.0,1160.479,1387.5999755859375,242.52099609375,15.4000244140625
2026-02-26,1395.5,1161.5099,1403.0,233.9901123046875,7.5
2026-02-27,1383.9000244140625,1162.1687,1395.5,221.7313232421875,11.5999755859375
2026-03-02,1372.300048828125,1161.9038,1383.9000244140625,210.396240234375,11.5999755859375
2026-03-04,1351.300048828125,1162.7799,1372.300048828125,188.5201416015625,21.0
2026-03-05,1349.0999755859375,1162.8401,1351.300048828125,186.2598876953125,2.2000732421875
2026-03-06,1315.800048828125,1163.301,1349.0999755859375,152.4990234375,33.2999267578125
2026-03-09,1288.300048828125,1163.4874,1315.800048828125,124.8126220703125,27.5
2026-03-10,1314.699951171875,1164.6562,1288.300048828125,150.043701171875,26.39990234375
2026-03-11,1255.800048828125,1165.4211,1314.699951171875,90.37890625,58.89990234375
2026-03-12,1234.5,1168.2152,1255.800048828125,66.2847900390625,21.300048828125
2026-03-13,1197.300048828125,1168.9861,1234.5,28.31396484375,37.199951171875
2026-03-16,1214.699951171875,1172.0886,1197.300048828125,42.611328125,17.39990234375
2026-03-17,1228.0999755859375,1174.569,1214.699951171875,53.531005859375,13.4000244140625
2026-03-18,1253.199951171875,1178.2897,1228.0999755859375,74.9102783203125,25.0999755859375
2026-03-19,1207.0,1183.107,1253.199951171875,23.8929443359375,46.199951171875
2026-03-20,1203.9000244140625,1185.2498,1207.0,18.6502685546875,3.0999755859375
2026-03-23,1170.5999755859375,1186.8884,1203.9000244140625,16.2884521484375,33.300048828125
2026-03-24,1192.699951171875,1187.9033,1170.5999755859375,4.796630859375,22.0999755859375
2026-03-25,1222.0999755859375,1188.5068,1192.699951171875,33.5931396484375,29.4000244140625
2026-03-27,1205.199951171875,1188.8358,1222.0999755859375,16.3641357421875,16.9000244140625
2026-03-30,1161.300048828125,1188.5951,1205.199951171875,27.2950439453125,43.89990234375
2026-04-01,1193.0999755859375,1185.615,1161.300048828125,7.4849853515625,31.7999267578125
2026-04-02,1197.9000244140625,1180.9534,1193.0999755859375,16.9466552734375,4.800048828125
2026-04-06,1245.300048828125,1178.2208,1197.9000244140625,67.0792236328125,47.4000244140625
2026-04-07,1250.0999755859375,1175.2273,1245.300048828125,74.8726806640625,4.7999267578125
2026-04-08,1333.0,1175.6569,1250.0999755859375,157.3431396484375,82.9000244140625
2026-04-09,1318.5,1171.958,1333.0,146.5419921875,14.5
2026-04-10,1350.800048828125,1171.6168,1318.5,179.1832275390625,32.300048828125
2026-04-13,1353.5999755859375,1169.8751,1350.800048828125,183.724853515625,2.7999267578125
2026-04-15,1355.5,1169.5012,1353.5999755859375,185.998779296875,1.9000244140625
2026-04-16,1349.5999755859375,1168.1558,1355.5,181.4442138671875,5.9000244140625
2026-04-17,1359.0999755859375,1168.3093,1349.5999755859375,190.7906494140625,9.5
2026-04-20,1354.699951171875,1164.3201,1359.0999755859375,190.3798828125,4.4000244140625
2026-04-21,1377.699951171875,1162.7665,1354.699951171875,214.9334716796875,23.0
2026-04-22,1379.5999755859375,1157.5571,1377.699951171875,222.0428466796875,1.9000244140625
2026-04-23,1369.5999755859375,1158.5392,1379.5999755859375,211.060791015625,10.0
2026-04-24,1365.9000244140625,1158.2717,1369.5999755859375,207.6282958984375,3.699951171875
2026-04-27,1316.800048828125,1156.8899,1365.9000244140625,159.91015625,49.0999755859375
