date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-23,820.6500244140625,778.0955,815.0,42.55450439453125,5.6500244140625
2025-07-24,815.7000122070312,779.48956,820.6500244140625,36.21044921875,4.95001220703125
2025-07-25,806.5499877929688,778.0334,815.7000122070312,28.5166015625,9.1500244140625
2025-07-28,797.1500244140625,776.8092,806.5499877929688,20.3408203125,9.39996337890625
2025-07-29,799.2000122070312,776.95483,797.1500244140625,22.24517822265625,2.04998779296875
2025-07-30,801.6500244140625,776.6942,799.2000122070312,24.955810546875,2.45001220703125
2025-07-31,796.5499877929688,777.4578,801.6500244140625,19.0921630859375,5.10003662109375
2025-08-01,794.0,778.9633,796.5499877929688,15.03668212890625,2.54998779296875
2025-08-04,795.7000122070312,780.3641,794.0,15.3359375,1.70001220703125
2025-08-05,800.5999755859375,779.667,795.7000122070312,20.9329833984375,4.89996337890625
2025-08-06,805.1500244140625,776.7413,800.5999755859375,28.40875244140625,4.550048828125
2025-08-07,805.1500244140625,775.8185,805.1500244140625,29.33154296875,0.0
2025-08-08,804.2999877929688,776.1679,805.1500244140625,28.132080078125,0.85003662109375
2025-08-11,823.4500122070312,779.934,804.2999877929688,43.5159912109375,19.1500244140625
2025-08-12,820.5999755859375,781.05536,823.4500122070312,39.54461669921875,2.85003662109375
2025-08-13,821.8499755859375,783.03033,820.5999755859375,38.81964111328125,1.25
2025-08-14,826.5499877929688,785.6342,821.8499755859375,40.915771484375,4.70001220703125
2025-08-18,827.6500244140625,788.3263,826.5499877929688,39.32373046875,1.10003662109375
2025-08-19,830.4000244140625,788.78784,827.6500244140625,41.6121826171875,2.75
2025-08-20,828.9500122070312,788.0842,830.4000244140625,40.86578369140625,1.45001220703125
2025-08-21,825.7000122070312,786.0062,828.9500122070312,39.69378662109375,3.25
2025-08-22,816.25,785.08905,825.7000122070312,31.16094970703125,9.45001220703125
2025-08-25,816.4500122070312,785.45306,816.25,30.9969482421875,0.20001220703125
2025-08-26,807.8499755859375,784.9812,816.4500122070312,22.8687744140625,8.60003662109375
2025-08-28,801.9500122070312,784.3708,807.8499755859375,17.5792236328125,5.89996337890625
2025-08-29,802.5,783.0801,801.9500122070312,19.419921875,0.54998779296875
2025-09-01,806.0499877929688,780.63,802.5,25.41998291015625,3.54998779296875
2025-09-02,803.9000244140625,778.587,806.0499877929688,25.31304931640625,2.14996337890625
2025-09-03,812.1500244140625,776.57825,803.9000244140625,35.57177734375,8.25
2025-09-04,809.4000244140625,775.2003,812.1500244140625,34.19970703125,2.75
2025-09-05,806.5999755859375,775.4002,809.4000244140625,31.19976806640625,2.800048828125
2025-09-08,808.7999877929688,776.23114,806.5999755859375,32.56884765625,2.20001220703125
2025-09-09,808.8499755859375,775.1621,808.7999877929688,33.6878662109375,0.04998779296875
2025-09-10,818.2000122070312,774.0558,808.8499755859375,44.14422607421875,9.35003662109375
2025-09-11,823.6500244140625,776.1339,818.2000122070312,47.51611328125,5.45001220703125
2025-09-12,823.5499877929688,777.6761,823.6500244140625,45.8739013671875,0.10003662109375
2025-09-15,824.75,778.72906,823.5499877929688,46.02093505859375,1.20001220703125
2025-09-16,831.5499877929688,781.025,824.75,50.52496337890625,6.79998779296875
2025-09-17,857.1500244140625,784.39294,831.5499877929688,72.757080078125,25.60003662109375
2025-09-18,854.3499755859375,786.6844,857.1500244140625,67.66558837890625,2.800048828125
2025-09-19,862.3499755859375,785.3316,854.3499755859375,77.01837158203125,8.0
2025-09-22,855.25,787.32263,862.3499755859375,67.9273681640625,7.0999755859375
2025-09-23,870.5999755859375,786.42834,855.25,84.171630859375,15.3499755859375
2025-09-24,866.2000122070312,788.15,870.5999755859375,78.04998779296875,4.39996337890625
2025-09-25,861.1500244140625,788.46094,866.2000122070312,72.6890869140625,5.04998779296875
2025-09-26,856.9500122070312,788.77655,861.1500244140625,68.1734619140625,4.20001220703125
2025-09-29,870.75,789.0244,856.9500122070312,81.7255859375,13.79998779296875
2025-09-30,872.4500122070312,792.75745,870.75,79.69256591796875,1.70001220703125
2025-10-01,864.0999755859375,793.1065,872.4500122070312,70.99346923828125,8.35003662109375
2025-10-03,867.2999877929688,793.74963,864.0999755859375,73.55035400390625,3.20001220703125
2025-10-06,874.0499877929688,794.50653,867.2999877929688,79.54345703125,6.75
2025-10-07,864.7000122070312,796.343,874.0499877929688,68.35699462890625,9.3499755859375
2025-10-08,858.25,797.8724,864.7000122070312,60.37762451171875,6.45001220703125
2025-10-09,862.0999755859375,797.73083,858.25,64.369140625,3.8499755859375
2025-10-10,880.6500244140625,797.193,862.0999755859375,83.45703125,18.550048828125
2025-10-13,882.9500122070312,797.45746,880.6500244140625,85.4925537109375,2.29998779296875
2025-10-14,876.9500122070312,799.8088,882.9500122070312,77.1412353515625,6.0
2025-10-15,886.0999755859375,801.519,876.9500122070312,84.58099365234375,9.14996337890625
2025-10-16,886.9500122070312,803.1887,886.0999755859375,83.76129150390625,0.85003662109375
2025-10-17,889.1500244140625,804.3482,886.9500122070312,84.80181884765625,2.20001220703125
2025-10-20,907.5,805.87305,889.1500244140625,101.626953125,18.3499755859375
2025-10-21,907.8499755859375,807.1781,907.5,100.671875,0.3499755859375
2025-10-23,911.5499877929688,807.3077,907.8499755859375,104.2423095703125,3.70001220703125
2025-10-24,904.5,809.919,911.5499877929688,94.58099365234375,7.04998779296875
2025-10-27,922.75,810.64325,904.5,112.10675048828125,18.25
2025-10-28,930.25,812.2541,922.75,117.99591064453125,7.5
2025-10-29,939.75,814.25024,930.25,125.499755859375,9.5
2025-10-30,934.3499755859375,816.10565,939.75,118.24432373046875,5.4000244140625
2025-10-31,937.0,818.63226,934.3499755859375,118.36773681640625,2.6500244140625
2025-11-03,949.7000122070312,820.0615,937.0,129.63848876953125,12.70001220703125
2025-11-04,957.5999755859375,820.99243,949.7000122070312,136.6075439453125,7.89996337890625
2025-11-06,960.75,823.0801,957.5999755859375,137.669921875,3.1500244140625
