date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-23,1574.5,1476.6483,1570.9000244140625,97.8516845703125,3.5999755859375
2025-07-24,1552.5,1475.2513,1574.5,77.2486572265625,22.0
2025-07-25,1515.699951171875,1471.79,1552.5,43.909912109375,36.800048828125
2025-07-28,1516.0,1468.6101,1515.699951171875,47.389892578125,0.300048828125
2025-07-29,1513.699951171875,1464.4812,1516.0,49.21875,2.300048828125
2025-07-30,1519.0,1460.5764,1513.699951171875,58.423583984375,5.300048828125
2025-07-31,1509.0,1457.8805,1519.0,51.1195068359375,10.0
2025-08-01,1469.5999755859375,1452.5972,1509.0,17.0028076171875,39.4000244140625
2025-08-04,1480.5,1445.8978,1469.5999755859375,34.6021728515625,10.9000244140625
2025-08-05,1460.300048828125,1438.223,1480.5,22.0770263671875,20.199951171875
2025-08-06,1436.699951171875,1430.1108,1460.300048828125,6.589111328125,23.60009765625
2025-08-07,1436.9000244140625,1422.597,1436.699951171875,14.302978515625,0.2000732421875
2025-08-08,1423.0999755859375,1415.3744,1436.9000244140625,7.7255859375,13.800048828125
2025-08-11,1428.199951171875,1408.4945,1423.0999755859375,19.7054443359375,5.0999755859375
2025-08-12,1424.0999755859375,1402.3945,1428.199951171875,21.7054443359375,4.0999755859375
2025-08-13,1426.5999755859375,1395.8638,1424.0999755859375,30.7362060546875,2.5
2025-08-14,1447.699951171875,1390.7898,1426.5999755859375,56.91015625,21.0999755859375
2025-08-18,1435.800048828125,1386.0961,1447.699951171875,49.7039794921875,11.89990234375
2025-08-19,1440.0,1382.9159,1435.800048828125,57.0841064453125,4.199951171875
2025-08-20,1496.199951171875,1379.6345,1440.0,116.5654296875,56.199951171875
2025-08-21,1496.4000244140625,1378.0269,1496.199951171875,118.3731689453125,0.2000732421875
2025-08-22,1487.5,1378.8713,1496.4000244140625,108.628662109375,8.9000244140625
2025-08-25,1532.0999755859375,1380.104,1487.5,151.9959716796875,44.5999755859375
2025-08-26,1529.5999755859375,1381.8436,1532.0999755859375,147.75634765625,2.5
2025-08-28,1500.0999755859375,1384.4592,1529.5999755859375,115.6407470703125,29.5
2025-08-29,1469.5999755859375,1386.9929,1500.0999755859375,82.6070556640625,30.5
2025-09-01,1499.4000244140625,1388.747,1469.5999755859375,110.653076171875,29.800048828125
2025-09-02,1498.699951171875,1390.6685,1499.4000244140625,108.031494140625,0.7000732421875
2025-09-03,1479.0999755859375,1392.2163,1498.699951171875,86.8836669921875,19.5999755859375
2025-09-04,1463.0,1393.9791,1479.0999755859375,69.0208740234375,16.0999755859375
2025-09-05,1444.5999755859375,1394.6854,1463.0,49.91455078125,18.4000244140625
2025-09-08,1432.9000244140625,1395.373,1444.5999755859375,37.5269775390625,11.699951171875
2025-09-09,1504.300048828125,1395.7667,1432.9000244140625,108.5333251953125,71.4000244140625
2025-09-10,1532.5999755859375,1398.2981,1504.300048828125,134.3018798828125,28.2999267578125
2025-09-11,1509.699951171875,1402.7465,1532.5999755859375,106.9534912109375,22.9000244140625
2025-09-12,1525.5999755859375,1406.3514,1509.699951171875,119.24853515625,15.9000244140625
2025-09-15,1508.4000244140625,1410.3951,1525.5999755859375,98.0048828125,17.199951171875
2025-09-16,1511.300048828125,1413.915,1508.4000244140625,97.385009765625,2.9000244140625
2025-09-17,1522.4000244140625,1416.8306,1511.300048828125,105.5694580078125,11.0999755859375
2025-09-18,1540.5999755859375,1420.7915,1522.4000244140625,119.8084716796875,18.199951171875
2025-09-19,1540.199951171875,1424.0582,1540.5999755859375,116.1417236328125,0.4000244140625
2025-09-22,1499.5,1427.4983,1540.199951171875,72.001708984375,40.699951171875
2025-09-23,1497.5,1430.2722,1499.5,67.227783203125,2.0
2025-09-24,1494.5999755859375,1433.3611,1497.5,61.2388916015625,2.9000244140625
2025-09-25,1484.800048828125,1437.6504,1494.5999755859375,47.149658203125,9.7999267578125
2025-09-26,1448.9000244140625,1440.3811,1484.800048828125,8.5189208984375,35.9000244140625
2025-09-29,1441.800048828125,1442.7245,1448.9000244140625,0.9244384765625,7.0999755859375
2025-09-30,1441.800048828125,1444.5399,1441.800048828125,2.7398681640625,0.0
2025-10-01,1445.800048828125,1446.7833,1441.800048828125,0.9832763671875,4.0
2025-10-03,1446.5999755859375,1449.8862,1445.800048828125,3.2862548828125,0.7999267578125
2025-10-06,1476.0,1452.1101,1446.5999755859375,23.889892578125,29.4000244140625
2025-10-07,1458.5,1456.5841,1476.0,1.9158935546875,17.5
2025-10-08,1495.0,1460.114,1458.5,34.885986328125,36.5
2025-10-09,1509.300048828125,1465.2495,1495.0,44.050537109375,14.300048828125
2025-10-10,1514.9000244140625,1470.8948,1509.300048828125,44.0052490234375,5.5999755859375
2025-10-13,1493.199951171875,1477.8893,1514.9000244140625,15.3106689453125,21.7000732421875
2025-10-14,1489.9000244140625,1484.58,1493.199951171875,5.320068359375,3.2999267578125
2025-10-15,1474.4000244140625,1489.5564,1489.9000244140625,15.1563720703125,15.5
