date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-09-03,16156.2001953125,16142.863,16068.900390625,13.3369140625,87.2998046875
2025-09-04,16069.099609375,16138.504,16156.2001953125,69.404296875,87.1005859375
2025-09-05,16091.900390625,16143.4,16069.099609375,51.5,22.80078125
2025-09-08,16163.349609375,16146.748,16091.900390625,16.6015625,71.44921875
2025-09-09,16208.0498046875,16150.18,16163.349609375,57.8701171875,44.7001953125
2025-09-10,16361.7001953125,16156.672,16208.0498046875,205.0283203125,153.650390625
2025-09-11,16377.0,16156.252,16361.7001953125,220.748046875,15.2998046875
2025-09-12,16430.05078125,16156.884,16377.0,273.1669921875,53.05078125
2025-09-15,16507.05078125,16173.598,16430.05078125,333.453125,77.0
2025-09-16,16600.44921875,16174.371,16507.05078125,426.078125,93.3984375
2025-09-17,16597.900390625,16179.21,16600.44921875,418.6904296875,2.548828125
2025-09-18,16658.900390625,16184.113,16597.900390625,474.787109375,61.0
2025-09-19,16633.900390625,16183.156,16658.900390625,450.744140625,25.0
2025-09-22,16511.44921875,16188.242,16633.900390625,323.20703125,122.451171875
2025-09-23,16489.849609375,16189.088,16511.44921875,300.76171875,21.599609375
2025-09-24,16313.75,16189.118,16489.849609375,124.6318359375,176.099609375
2025-09-25,16205.349609375,16186.76,16313.75,18.58984375,108.400390625
2025-09-26,15902.2998046875,16183.729,16205.349609375,281.4287109375,303.0498046875
2025-09-29,15948.599609375,16174.643,15902.2998046875,226.04296875,46.2998046875
2025-09-30,15945.400390625,16165.728,15948.599609375,220.3271484375,3.19921875
2025-10-01,16084.0498046875,16171.819,15945.400390625,87.76953125,138.6494140625
2025-10-03,16199.849609375,16167.315,16084.0498046875,32.5341796875,115.7998046875
2025-10-06,16402.69921875,16168.714,16199.849609375,233.9853515625,202.849609375
2025-10-07,16474.0,16171.301,16402.69921875,302.69921875,71.30078125
2025-10-08,16352.900390625,16170.635,16474.0,182.265625,121.099609375
2025-10-09,16522.400390625,16168.158,16352.900390625,354.2421875,169.5
2025-10-10,16615.150390625,16178.684,16522.400390625,436.466796875,92.75
2025-10-13,16653.900390625,16173.757,16615.150390625,480.1435546875,38.75
2025-10-14,16500.25,16180.434,16653.900390625,319.81640625,153.650390625
2025-10-15,16678.150390625,16185.652,16500.25,492.498046875,177.900390625
2025-10-16,16766.599609375,16180.113,16678.150390625,586.486328125,88.44921875
2025-10-17,16668.75,16191.205,16766.599609375,477.544921875,97.849609375
2025-10-20,16812.599609375,16194.414,16668.75,618.185546875,143.849609375
2025-10-21,16814.25,16196.048,16812.599609375,618.2021484375,1.650390625
2025-10-23,16799.0,16195.123,16814.25,603.876953125,15.25
