date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-10-06,25077.650390625,23492.898,24894.25,1584.751953125,183.400390625
2025-10-07,25108.30078125,23482.984,25077.650390625,1625.31640625,30.650390625
2025-10-08,25046.150390625,23491.523,25108.30078125,1554.626953125,62.150390625
2025-10-09,25181.80078125,23480.219,25046.150390625,1701.58203125,135.650390625
2025-10-10,25285.349609375,23504.006,25181.80078125,1781.34375,103.548828125
2025-10-13,25227.349609375,23505.914,25285.349609375,1721.435546875,58.0
2025-10-14,25145.5,23534.664,25227.349609375,1610.8359375,81.849609375
2025-10-15,25323.55078125,23569.666,25145.5,1753.884765625,178.05078125
2025-10-16,25585.30078125,23588.117,25323.55078125,1997.18359375,261.75
2025-10-17,25709.849609375,23654.51,25585.30078125,2055.33984375,124.548828125
2025-10-20,25843.150390625,23728.348,25709.849609375,2114.802734375,133.30078125
2025-10-21,25868.599609375,23764.736,25843.150390625,2103.86328125,25.44921875
2025-10-23,25891.400390625,23798.324,25868.599609375,2093.076171875,22.80078125
2025-10-24,25795.150390625,23854.123,25891.400390625,1941.02734375,96.25
2025-10-27,25966.05078125,23882.594,25795.150390625,2083.45703125,170.900390625
2025-10-28,25936.19921875,23926.379,25966.05078125,2009.8203125,29.8515625
2025-10-29,26053.900390625,23977.64,25936.19921875,2076.259765625,117.701171875
2025-10-30,25877.849609375,24021.326,26053.900390625,1856.5234375,176.05078125
2025-10-31,25722.099609375,24028.457,25877.849609375,1693.642578125,155.75
2025-11-03,25763.349609375,24032.762,25722.099609375,1730.587890625,41.25
2025-11-04,25597.650390625,24032.209,25763.349609375,1565.44140625,165.69921875
2025-11-06,25509.69921875,24015.334,25597.650390625,1494.365234375,87.951171875
2025-11-07,25492.30078125,23971.926,25509.69921875,1520.375,17.3984375
2025-11-10,25574.349609375,23938.13,25492.30078125,1636.21875,82.048828125
2025-11-11,25694.94921875,23896.945,25574.349609375,1798.00390625,120.599609375
2025-11-12,25875.80078125,23889.246,25694.94921875,1986.5546875,180.8515625
2025-11-13,25879.150390625,23908.703,25875.80078125,1970.447265625,3.349609375
2025-11-14,25910.05078125,23923.566,25879.150390625,1986.484375,30.900390625
2025-11-17,26013.44921875,23952.457,25910.05078125,2060.9921875,103.3984375
2025-11-18,25910.05078125,23947.664,26013.44921875,1962.38671875,103.3984375
2025-11-19,26052.650390625,23939.229,25910.05078125,2113.421875,142.599609375
2025-11-20,26192.150390625,23942.707,26052.650390625,2249.443359375,139.5
2025-11-21,26068.150390625,23959.314,26192.150390625,2108.8359375,124.0
2025-11-24,25959.5,23976.13,26068.150390625,1983.369140625,108.650390625
2025-11-25,25884.80078125,23995.637,25959.5,1889.1640625,74.69921875
2025-11-26,26205.30078125,23984.846,25884.80078125,2220.455078125,320.5
2025-11-27,26215.55078125,24020.102,26205.30078125,2195.44921875,10.25
2025-11-28,26202.94921875,24039.738,26215.55078125,2163.2109375,12.6015625
2025-12-01,26175.75,24035.893,26202.94921875,2139.857421875,27.19921875
2025-12-02,26032.19921875,24050.074,26175.75,1982.125,143.55078125
2025-12-03,25986.0,24052.453,26032.19921875,1933.546875,46.19921875
2025-12-04,26033.75,24044.803,25986.0,1988.947265625,47.75
2025-12-05,26186.44921875,24027.824,26033.75,2158.625,152.69921875
2025-12-08,25960.55078125,24037.953,26186.44921875,1922.59765625,225.8984375
2025-12-09,25839.650390625,24022.305,25960.55078125,1817.345703125,120.900390625
2025-12-10,25758.0,23976.01,25839.650390625,1781.990234375,81.650390625
2025-12-11,25898.55078125,23880.844,25758.0,2017.70703125,140.55078125
2025-12-12,26046.94921875,23843.514,25898.55078125,2203.435546875,148.3984375
2025-12-15,26027.30078125,23844.861,26046.94921875,2182.439453125,19.6484375
2025-12-16,25860.099609375,23834.162,26027.30078125,2025.9375,167.201171875
2025-12-17,25818.55078125,23836.639,25860.099609375,1981.912109375,41.548828125
2025-12-18,25815.55078125,23794.75,25818.55078125,2020.80078125,3.0
2025-12-19,25966.400390625,23763.516,25815.55078125,2202.884765625,150.849609375
2025-12-22,26172.400390625,23778.975,25966.400390625,2393.42578125,206.0
2025-12-23,26177.150390625,23775.35,26172.400390625,2401.80078125,4.75
2025-12-24,26142.099609375,23789.523,26177.150390625,2352.576171875,35.05078125
2025-12-26,26042.30078125,23802.477,26142.099609375,2239.82421875,99.798828125
2025-12-29,25942.099609375,23794.838,26042.30078125,2147.26171875,100.201171875
2025-12-30,25938.849609375,23823.508,25942.099609375,2115.341796875,3.25
2025-12-31,26129.599609375,23842.861,25938.849609375,2286.73828125,190.75
2026-01-01,26146.55078125,23832.355,26129.599609375,2314.1953125,16.951171875
2026-01-02,26328.55078125,23883.506,26146.55078125,2445.044921875,182.0
2026-01-05,26250.30078125,23905.008,26328.55078125,2345.29296875,78.25
2026-01-06,26178.69921875,23918.953,26250.30078125,2259.74609375,71.6015625
2026-01-07,26140.75,23954.281,26178.69921875,2186.46875,37.94921875
2026-01-08,25876.849609375,23958.023,26140.75,1918.826171875,263.900390625
2026-01-09,25683.30078125,23913.736,25876.849609375,1769.564453125,193.548828125
2026-01-12,25790.25,23878.322,25683.30078125,1911.927734375,106.94921875
2026-01-13,25732.30078125,23836.064,25790.25,1896.236328125,57.94921875
2026-01-14,25665.599609375,23827.271,25732.30078125,1838.328125,66.701171875
2026-01-16,25694.349609375,23808.871,25665.599609375,1885.478515625,28.75
2026-01-19,25585.5,23778.738,25694.349609375,1806.76171875,108.849609375
2026-01-20,25232.5,23749.232,25585.5,1483.267578125,353.0
2026-01-21,25157.5,23698.16,25232.5,1459.33984375,75.0
2026-01-22,25289.900390625,23649.89,25157.5,1640.009765625,132.400390625
2026-01-23,25048.650390625,23616.348,25289.900390625,1432.302734375,241.25
2026-01-27,25175.400390625,23538.707,25048.650390625,1636.693359375,126.75
2026-01-28,25342.75,23511.879,25175.400390625,1830.87109375,167.349609375
2026-01-29,25418.900390625,23459.812,25342.75,1959.087890625,76.150390625
2026-01-30,25320.650390625,23441.406,25418.900390625,1879.244140625,98.25
2026-02-02,25088.400390625,23418.025,25320.650390625,1670.375,232.25
2026-02-03,25727.55078125,23401.3,25088.400390625,2326.25,639.150390625
2026-02-04,25776.0,23391.203,25727.55078125,2384.796875,48.44921875
2026-02-05,25642.80078125,23408.986,25776.0,2233.814453125,133.19921875
2026-02-06,25693.69921875,23414.338,25642.80078125,2279.361328125,50.8984375
2026-02-09,25867.30078125,23459.975,25693.69921875,2407.326171875,173.6015625
2026-02-10,25935.150390625,23485.24,25867.30078125,2449.91015625,67.849609375
2026-02-11,25953.849609375,23554.979,25935.150390625,2398.87109375,18.69921875
2026-02-12,25807.19921875,23580.05,25953.849609375,2227.1484375,146.650390625
2026-02-13,25471.099609375,23648.625,25807.19921875,1822.474609375,336.099609375
2026-02-16,25682.75,23675.965,25471.099609375,2006.78515625,211.650390625
2026-02-17,25725.400390625,23675.45,25682.75,2049.951171875,42.650390625
2026-02-18,25819.349609375,23713.115,25725.400390625,2106.234375,93.94921875
2026-02-19,25454.349609375,23717.643,25819.349609375,1736.70703125,365.0
2026-02-20,25571.25,23718.354,25454.349609375,1852.896484375,116.900390625
2026-02-23,25713.0,23712.303,25571.25,2000.697265625,141.75
2026-02-24,25424.650390625,23716.105,25713.0,1708.544921875,288.349609375
2026-02-25,25482.5,23705.281,25424.650390625,1777.21875,57.849609375
2026-02-26,25496.55078125,23681.414,25482.5,1815.13671875,14.05078125
2026-02-27,25178.650390625,23665.65,25496.55078125,1513.0,317.900390625
2026-03-02,24865.69921875,23643.418,25178.650390625,1222.28125,312.951171875
2026-03-04,24480.5,23630.734,24865.69921875,849.765625,385.19921875
2026-03-05,24765.900390625,23580.605,24480.5,1185.294921875,285.400390625
2026-03-06,24450.44921875,23497.043,24765.900390625,953.40625,315.451171875
2026-03-09,24028.05078125,23430.574,24450.44921875,597.4765625,422.3984375
2026-03-10,24261.599609375,23396.312,24028.05078125,865.287109375,233.548828125
2026-03-11,23866.849609375,23282.541,24261.599609375,584.30859375,394.75
2026-03-12,23639.150390625,23192.703,23866.849609375,446.447265625,227.69921875
2026-03-13,23151.099609375,23143.355,23639.150390625,7.744140625,488.05078125
2026-03-16,23408.80078125,23040.502,23151.099609375,368.298828125,257.701171875
2026-03-17,23581.150390625,22915.613,23408.80078125,665.537109375,172.349609375
2026-03-18,23777.80078125,22779.932,23581.150390625,997.869140625,196.650390625
2026-03-19,23002.150390625,22642.738,23777.80078125,359.412109375,775.650390625
2026-03-20,23114.5,22597.793,23002.150390625,516.70703125,112.349609375
2026-03-23,22512.650390625,22459.219,23114.5,53.431640625,601.849609375
2026-03-24,22912.400390625,22326.736,22512.650390625,585.6640625,399.75
2026-03-25,23306.44921875,22111.543,22912.400390625,1194.90625,394.048828125
2026-03-27,22819.599609375,21918.154,23306.44921875,901.4453125,486.849609375
2026-03-30,22331.400390625,21934.992,22819.599609375,396.408203125,488.19921875
2026-04-01,22679.400390625,21959.28,22331.400390625,720.12109375,348.0
2026-04-02,22713.099609375,21795.682,22679.400390625,917.41796875,33.69921875
2026-04-06,22968.25,21724.719,22713.099609375,1243.53125,255.150390625
2026-04-07,23123.650390625,21577.846,22968.25,1545.8046875,155.400390625
2026-04-08,23997.349609375,21532.74,23123.650390625,2464.609375,873.69921875
2026-04-09,23775.099609375,21493.592,23997.349609375,2281.5078125,222.25
2026-04-10,24050.599609375,21535.072,23775.099609375,2515.52734375,275.5
2026-04-13,23842.650390625,21572.549,24050.599609375,2270.1015625,207.94921875
2026-04-15,24231.30078125,21644.791,23842.650390625,2586.509765625,388.650390625
2026-04-16,24196.75,21711.78,24231.30078125,2484.970703125,34.55078125
2026-04-17,24353.55078125,21822.244,24196.75,2531.306640625,156.80078125
2026-04-20,24364.849609375,21943.377,24353.55078125,2421.47265625,11.298828125
2026-04-21,24576.599609375,22083.717,24364.849609375,2492.8828125,211.75
