date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-28,1387.5999755859375,1401.3972,1391.699951171875,13.7972412109375,4.0999755859375
2025-07-29,1417.0999755859375,1398.5367,1387.5999755859375,18.563232421875,29.5
2025-07-30,1410.0999755859375,1406.9558,1417.0999755859375,3.1441650390625,7.0
2025-07-31,1390.199951171875,1406.1963,1410.0999755859375,15.996337890625,19.9000244140625
2025-08-01,1393.699951171875,1390.0548,1390.199951171875,3.6451416015625,3.5
2025-08-04,1411.5,1388.2678,1393.699951171875,23.232177734375,17.800048828125
2025-08-05,1391.699951171875,1394.4005,1411.5,2.7005615234375,19.800048828125
2025-08-06,1392.800048828125,1380.0986,1391.699951171875,12.701416015625,1.10009765625
2025-08-07,1389.4000244140625,1374.6418,1392.800048828125,14.7581787109375,3.4000244140625
2025-08-08,1367.800048828125,1370.9312,1389.4000244140625,3.131103515625,21.5999755859375
2025-08-11,1386.199951171875,1361.7854,1367.800048828125,24.41455078125,18.39990234375
2025-08-12,1380.4000244140625,1373.2429,1386.199951171875,7.1571044921875,5.7999267578125
2025-08-13,1382.5999755859375,1372.5886,1380.4000244140625,10.0113525390625,2.199951171875
2025-08-14,1373.800048828125,1372.5989,1382.5999755859375,1.201171875,8.7999267578125
2025-08-18,1381.699951171875,1360.5769,1373.800048828125,21.123046875,7.89990234375
2025-08-19,1420.0999755859375,1365.2206,1381.699951171875,54.87939453125,38.4000244140625
2025-08-20,1413.0,1401.5785,1420.0999755859375,11.4215087890625,7.0999755859375
2025-08-21,1424.800048828125,1407.9495,1413.0,16.8505859375,11.800048828125
2025-08-22,1409.199951171875,1415.4807,1424.800048828125,6.28076171875,15.60009765625
2025-08-25,1412.5999755859375,1404.7074,1409.199951171875,7.892578125,3.4000244140625
2025-08-26,1384.9000244140625,1404.2551,1412.5999755859375,19.3551025390625,27.699951171875
2025-08-28,1385.9000244140625,1378.525,1384.9000244140625,7.375,1.0
2025-08-29,1357.199951171875,1371.4156,1385.9000244140625,14.2156982421875,28.7000732421875
2025-09-01,1353.9000244140625,1353.3953,1357.199951171875,0.5047607421875,3.2999267578125
2025-09-02,1366.5,1348.3251,1353.9000244140625,18.1749267578125,12.5999755859375
