date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-29,2547.89990234375,2446.5317,2522.300048828125,101.3681640625,25.599853515625
2025-07-30,2532.89990234375,2458.3818,2547.89990234375,74.51806640625,15.0
2025-07-31,2430.699951171875,2456.7031,2532.89990234375,26.003173828125,102.199951171875
2025-08-01,2350.89990234375,2432.4116,2430.699951171875,81.51171875,79.800048828125
2025-08-04,2363.60009765625,2395.6736,2350.89990234375,32.073486328125,12.7001953125
2025-08-05,2328.199951171875,2384.1594,2363.60009765625,55.95947265625,35.400146484375
2025-08-06,2300.300048828125,2367.8494,2328.199951171875,67.54931640625,27.89990234375
2025-08-07,2249.800048828125,2347.6172,2300.300048828125,97.817138671875,50.5
2025-08-08,2178.10009765625,2325.793,2249.800048828125,147.69287109375,71.699951171875
2025-08-11,2283.39990234375,2272.7095,2178.10009765625,10.6904296875,105.2998046875
2025-08-12,2288.199951171875,2282.543,2283.39990234375,5.656982421875,4.800048828125
2025-08-13,2280.10009765625,2279.8208,2288.199951171875,0.279296875,8.099853515625
2025-08-14,2281.60009765625,2282.3674,2280.10009765625,0.767333984375,1.5
2025-08-18,2333.60009765625,2295.7422,2281.60009765625,37.85791015625,52.0
2025-08-19,2388.39990234375,2340.406,2333.60009765625,47.993896484375,54.7998046875
2025-08-20,2387.10009765625,2383.5212,2388.39990234375,3.578857421875,1.2998046875
2025-08-21,2377.199951171875,2403.5696,2387.10009765625,26.36962890625,9.900146484375
2025-08-22,2324.89990234375,2433.7449,2377.199951171875,108.844970703125,52.300048828125
2025-08-25,2302.89990234375,2426.5325,2324.89990234375,123.632568359375,22.0
2025-08-26,2272.0,2387.4028,2302.89990234375,115.40283203125,30.89990234375
2025-08-28,2275.199951171875,2347.8777,2272.0,72.677734375,3.199951171875
2025-08-29,2244.699951171875,2325.0344,2275.199951171875,80.33447265625,30.5
2025-09-01,2284.199951171875,2298.5137,2244.699951171875,14.313720703125,39.5
2025-09-02,2274.199951171875,2326.6924,2284.199951171875,52.492431640625,10.0
2025-09-03,2288.699951171875,2319.8845,2274.199951171875,31.1845703125,14.5
2025-09-04,2278.800048828125,2328.093,2288.699951171875,49.29296875,9.89990234375
2025-09-05,2281.39990234375,2333.8848,2278.800048828125,52.48486328125,2.599853515625
2025-09-08,2310.89990234375,2339.1155,2281.39990234375,28.215576171875,29.5
2025-09-09,2311.60009765625,2368.8948,2310.89990234375,57.294677734375,0.7001953125
2025-09-10,2340.199951171875,2360.8184,2311.60009765625,20.618408203125,28.599853515625
2025-09-11,2398.800048828125,2397.3184,2340.199951171875,1.481689453125,58.60009765625
2025-09-12,2392.0,2459.82,2398.800048828125,67.820068359375,6.800048828125
2025-09-15,2383.39990234375,2455.0916,2392.0,71.691650390625,8.60009765625
2025-09-16,2399.39990234375,2448.3618,2383.39990234375,48.9619140625,16.0
2025-09-17,2402.0,2480.2563,2399.39990234375,78.25634765625,2.60009765625
2025-09-18,2402.0,2468.16,2402.0,66.159912109375,0.0
2025-09-19,2524.0,2470.098,2402.0,53.902099609375,122.0
2025-09-22,2629.5,2500.6887,2524.0,128.811279296875,105.5
2025-09-23,2676.39990234375,2535.8647,2629.5,140.53515625,46.89990234375
2025-09-24,2619.800048828125,2585.265,2676.39990234375,34.53515625,56.599853515625
2025-09-25,2576.39990234375,2579.067,2619.800048828125,2.6669921875,43.400146484375
2025-09-26,2543.699951171875,2563.1409,2576.39990234375,19.44091796875,32.699951171875
