date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-10-24,1429.0,1410.1965,1453.0999755859375,18.803466796875,24.0999755859375
2025-10-27,1420.5999755859375,1404.8972,1429.0,15.7027587890625,8.4000244140625
2025-10-28,1417.9000244140625,1400.5105,1420.5999755859375,17.3895263671875,2.699951171875
2025-10-29,1454.800048828125,1396.9064,1417.9000244140625,57.8936767578125,36.9000244140625
2025-10-30,1457.9000244140625,1391.8883,1454.800048828125,66.01171875,3.0999755859375
2025-10-31,1451.5,1392.3909,1457.9000244140625,59.109130859375,6.4000244140625
2025-11-03,1444.699951171875,1387.4058,1451.5,57.294189453125,6.800048828125
2025-11-04,1444.4000244140625,1386.2627,1444.699951171875,58.1373291015625,0.2999267578125
2025-11-06,1436.800048828125,1379.8148,1444.4000244140625,56.9852294921875,7.5999755859375
2025-11-07,1448.300048828125,1374.449,1436.800048828125,73.85107421875,11.5
2025-11-10,1444.9000244140625,1368.5088,1448.300048828125,76.3912353515625,3.4000244140625
2025-11-11,1474.4000244140625,1364.9468,1444.9000244140625,109.4532470703125,29.5
2025-11-12,1506.9000244140625,1361.0383,1474.4000244140625,145.8616943359375,32.5
2025-11-13,1499.0,1360.1525,1506.9000244140625,138.8475341796875,7.9000244140625
2025-11-14,1512.699951171875,1360.658,1499.0,152.0419921875,13.699951171875
2025-11-17,1507.5999755859375,1361.6641,1512.699951171875,145.9359130859375,5.0999755859375
2025-11-18,1495.0,1361.0042,1507.5999755859375,133.995849609375,12.5999755859375
2025-11-19,1484.199951171875,1359.9551,1495.0,124.244873046875,10.800048828125
2025-11-20,1491.0999755859375,1358.6602,1484.199951171875,132.4398193359375,6.9000244140625
2025-11-21,1479.800048828125,1354.0234,1491.0999755859375,125.776611328125,11.2999267578125
2025-11-24,1485.9000244140625,1352.5974,1479.800048828125,133.3026123046875,6.0999755859375
2025-11-25,1483.9000244140625,1350.2051,1485.9000244140625,133.6949462890625,2.0
2025-11-26,1506.199951171875,1350.26,1483.9000244140625,155.93994140625,22.2999267578125
2025-11-27,1509.0999755859375,1349.5037,1506.199951171875,159.5963134765625,2.9000244140625
2025-11-28,1516.9000244140625,1349.5781,1509.0999755859375,167.3218994140625,7.800048828125
2025-12-01,1530.5,1349.4918,1516.9000244140625,181.0081787109375,13.5999755859375
2025-12-02,1518.0999755859375,1346.8743,1530.5,171.2257080078125,12.4000244140625
2025-12-03,1497.699951171875,1346.6492,1518.0999755859375,151.05078125,20.4000244140625
2025-12-04,1505.5999755859375,1343.065,1497.699951171875,162.5350341796875,7.9000244140625
2025-12-05,1509.4000244140625,1341.4005,1505.5999755859375,167.99951171875,3.800048828125
2025-12-08,1480.5,1343.2722,1509.4000244140625,137.227783203125,28.9000244140625
2025-12-09,1497.199951171875,1342.7083,1480.5,154.49169921875,16.699951171875
2025-12-10,1498.0999755859375,1343.0776,1497.199951171875,155.0223388671875,0.9000244140625
2025-12-11,1504.0,1344.0803,1498.0999755859375,159.919677734375,5.9000244140625
2025-12-12,1522.800048828125,1348.1465,1504.0,174.653564453125,18.800048828125
2025-12-15,1512.5999755859375,1355.2452,1522.800048828125,157.354736328125,10.2000732421875
2025-12-16,1499.0,1359.6252,1512.5999755859375,139.374755859375,13.5999755859375
2025-12-17,1486.300048828125,1364.1675,1499.0,122.132568359375,12.699951171875
2025-12-18,1495.699951171875,1363.9954,1486.300048828125,131.70458984375,9.39990234375
2025-12-19,1496.4000244140625,1365.8595,1495.699951171875,130.54052734375,0.7000732421875
2025-12-22,1508.699951171875,1363.9899,1496.4000244140625,144.7100830078125,12.2999267578125
2025-12-23,1493.5999755859375,1361.3575,1508.699951171875,132.242431640625,15.0999755859375
2025-12-24,1494.300048828125,1360.9993,1493.5999755859375,133.30078125,0.7000732421875
2025-12-26,1487.0999755859375,1356.118,1494.300048828125,130.98193359375,7.2000732421875
2025-12-29,1454.4000244140625,1352.4773,1487.0999755859375,101.9227294921875,32.699951171875
2025-12-30,1461.199951171875,1348.3837,1454.4000244140625,112.8162841796875,6.7999267578125
2025-12-31,1469.800048828125,1344.4199,1461.199951171875,125.380126953125,8.60009765625
2026-01-01,1481.0999755859375,1339.5583,1469.800048828125,141.5416259765625,11.2999267578125
2026-01-02,1489.5,1333.7606,1481.0999755859375,155.7393798828125,8.4000244140625
2026-01-05,1493.0,1330.7183,1489.5,162.28173828125,3.5
2026-01-06,1473.199951171875,1328.7789,1493.0,144.4210205078125,19.800048828125
2026-01-07,1465.300048828125,1325.1057,1473.199951171875,140.1943359375,7.89990234375
2026-01-08,1465.199951171875,1319.752,1465.300048828125,145.447998046875,0.10009765625
2026-01-09,1435.9000244140625,1318.2229,1465.199951171875,117.6771240234375,29.2999267578125
2026-01-12,1443.5,1314.0913,1435.9000244140625,129.40869140625,7.5999755859375
2026-01-13,1428.5999755859375,1311.6711,1443.5,116.9288330078125,14.9000244140625
2026-01-14,1430.0,1308.5137,1428.5999755859375,121.486328125,1.4000244140625
2026-01-15,1430.0,1308.6608,1430.0,121.3392333984375,0.0
2026-01-16,1421.9000244140625,1308.3668,1430.0,113.533203125,8.0999755859375
2026-01-19,1403.0,1307.5767,1421.9000244140625,95.42333984375,18.9000244140625
2026-01-20,1367.5999755859375,1309.4258,1403.0,58.1741943359375,35.4000244140625
2026-01-21,1378.5999755859375,1309.1693,1367.5999755859375,69.4306640625,11.0
2026-01-22,1414.199951171875,1308.3732,1378.5999755859375,105.8267822265625,35.5999755859375
2026-01-23,1308.4000244140625,1309.0242,1414.199951171875,0.6241455078125,105.7999267578125
2026-01-27,1363.9000244140625,1312.5171,1308.4000244140625,51.3829345703125,55.5
2026-01-28,1381.9000244140625,1314.6893,1363.9000244140625,67.210693359375,18.0
2026-01-29,1417.800048828125,1317.1364,1381.9000244140625,100.6636962890625,35.9000244140625
2026-01-30,1419.800048828125,1319.1278,1417.800048828125,100.6722412109375,2.0
2026-02-02,1403.0999755859375,1325.5875,1419.800048828125,77.512451171875,16.7000732421875
2026-02-03,1530.800048828125,1328.2344,1403.0999755859375,202.565673828125,127.7000732421875
2026-02-04,1567.9000244140625,1333.8772,1530.800048828125,234.0228271484375,37.0999755859375
2026-02-05,1570.199951171875,1338.9021,1567.9000244140625,231.2978515625,2.2999267578125
2026-02-06,1550.699951171875,1346.4504,1570.199951171875,204.24951171875,19.5
2026-02-09,1561.699951171875,1352.9503,1550.699951171875,208.7496337890625,11.0
2026-02-10,1554.699951171875,1360.6743,1561.699951171875,194.025634765625,7.0
2026-02-11,1553.4000244140625,1368.1956,1554.699951171875,185.2044677734375,1.2999267578125
2026-02-12,1543.699951171875,1369.0566,1553.4000244140625,174.643310546875,9.7000732421875
2026-02-13,1519.0,1370.3643,1543.699951171875,148.6357421875,24.699951171875
2026-02-16,1540.0999755859375,1370.0836,1519.0,170.016357421875,21.0999755859375
2026-02-17,1566.300048828125,1371.8024,1540.0999755859375,194.4976806640625,26.2000732421875
2026-02-18,1550.800048828125,1373.954,1566.300048828125,176.8460693359375,15.5
2026-02-19,1513.300048828125,1378.6036,1550.800048828125,134.6964111328125,37.5
2026-02-20,1511.5,1382.2018,1513.300048828125,129.2982177734375,1.800048828125
2026-02-23,1555.800048828125,1386.1445,1511.5,169.655517578125,44.300048828125
2026-02-24,1555.4000244140625,1387.206,1555.800048828125,168.1939697265625,0.4000244140625
2026-02-25,1528.699951171875,1388.5486,1555.4000244140625,140.1513671875,26.7000732421875
2026-02-26,1550.5999755859375,1387.8904,1528.699951171875,162.7095947265625,21.9000244140625
2026-02-27,1521.0,1388.335,1550.5999755859375,132.6650390625,29.5999755859375
2026-03-02,1470.300048828125,1388.706,1521.0,81.593994140625,50.699951171875
2026-03-04,1434.4000244140625,1388.1125,1470.300048828125,46.2874755859375,35.9000244140625
2026-03-05,1499.300048828125,1385.7153,1434.4000244140625,113.584716796875,64.9000244140625
2026-03-06,1477.5,1381.0719,1499.300048828125,96.4281005859375,21.800048828125
2026-03-09,1421.300048828125,1379.4778,1477.5,41.822265625,56.199951171875
2026-03-10,1424.0999755859375,1373.2471,1421.300048828125,50.8529052734375,2.7999267578125
2026-03-11,1410.800048828125,1367.3567,1424.0999755859375,43.443359375,13.2999267578125
2026-03-12,1391.5,1361.802,1410.800048828125,29.697998046875,19.300048828125
2026-03-13,1363.199951171875,1354.3442,1391.5,8.855712890625,28.300048828125
2026-03-16,1373.9000244140625,1345.4492,1363.199951171875,28.4508056640625,10.7000732421875
2026-03-17,1365.5,1338.3499,1373.9000244140625,27.150146484375,8.4000244140625
2026-03-18,1401.9000244140625,1330.2117,1365.5,71.6883544921875,36.4000244140625
2026-03-19,1356.0,1322.5469,1401.9000244140625,33.453125,45.9000244140625
2026-03-20,1365.4000244140625,1316.0679,1356.0,49.3321533203125,9.4000244140625
2026-03-23,1303.5999755859375,1308.8759,1365.4000244140625,5.27587890625,61.800048828125
2026-03-24,1344.199951171875,1304.6342,1303.5999755859375,39.5657958984375,40.5999755859375
2026-03-25,1375.9000244140625,1303.5422,1344.199951171875,72.3577880859375,31.7000732421875
2026-03-27,1337.800048828125,1301.6316,1375.9000244140625,36.16845703125,38.0999755859375
2026-03-30,1312.5999755859375,1297.1459,1337.800048828125,15.4541015625,25.2000732421875
2026-04-01,1385.4000244140625,1295.5586,1312.5999755859375,89.8414306640625,72.800048828125
2026-04-02,1377.5999755859375,1291.9164,1385.4000244140625,85.68359375,7.800048828125
2026-04-06,1387.0999755859375,1295.5215,1377.5999755859375,91.5784912109375,9.5
2026-04-07,1381.0,1298.1433,1387.0999755859375,82.856689453125,6.0999755859375
2026-04-08,1453.300048828125,1303.0232,1381.0,150.27685546875,72.300048828125
2026-04-09,1447.4000244140625,1304.4799,1453.300048828125,142.920166015625,5.9000244140625
2026-04-10,1475.300048828125,1307.9598,1447.4000244140625,167.3402099609375,27.9000244140625
2026-04-13,1465.300048828125,1308.4202,1475.300048828125,156.8798828125,10.0
2026-04-15,1511.800048828125,1308.3162,1465.300048828125,203.48388671875,46.5
2026-04-16,1549.800048828125,1307.8676,1511.800048828125,241.9324951171875,38.0
2026-04-17,1573.4000244140625,1306.824,1549.800048828125,266.5760498046875,23.5999755859375
2026-04-20,1578.4000244140625,1304.2974,1573.4000244140625,274.1026611328125,5.0
2026-04-21,1594.0999755859375,1306.3145,1578.4000244140625,287.7855224609375,15.699951171875
2026-04-22,1588.5999755859375,1305.582,1594.0999755859375,283.0179443359375,5.5
2026-04-23,1602.9000244140625,1309.594,1588.5999755859375,293.3060302734375,14.300048828125
2026-04-24,1585.0999755859375,1312.1484,1602.9000244140625,272.9515380859375,17.800048828125
2026-04-27,1628.5,1316.4467,1585.0999755859375,312.0533447265625,43.4000244140625
