date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-23,1574.5,1467.0197,1570.9000244140625,107.4803466796875,3.5999755859375
2025-07-24,1552.5,1474.6641,1574.5,77.8359375,22.0
2025-07-25,1515.699951171875,1468.534,1552.5,47.1658935546875,36.800048828125
2025-07-28,1516.0,1454.4634,1515.699951171875,61.53662109375,0.300048828125
2025-07-29,1513.699951171875,1443.89,1516.0,69.8099365234375,2.300048828125
2025-07-30,1519.0,1482.5981,1513.699951171875,36.40185546875,5.300048828125
2025-07-31,1509.0,1519.7443,1519.0,10.7442626953125,10.0
2025-08-01,1469.5999755859375,1541.4629,1509.0,71.8629150390625,39.4000244140625
2025-08-04,1480.5,1542.0504,1469.5999755859375,61.5504150390625,10.9000244140625
2025-08-05,1460.300048828125,1516.5422,1480.5,56.2421875,20.199951171875
2025-08-06,1436.699951171875,1494.1543,1460.300048828125,57.454345703125,23.60009765625
2025-08-07,1436.9000244140625,1473.6539,1436.699951171875,36.75390625,0.2000732421875
2025-08-08,1423.0999755859375,1436.184,1436.9000244140625,13.083984375,13.800048828125
2025-08-11,1428.199951171875,1375.7877,1423.0999755859375,52.4122314453125,5.0999755859375
2025-08-12,1424.0999755859375,1360.2605,1428.199951171875,63.8394775390625,4.0999755859375
2025-08-13,1426.5999755859375,1366.1826,1424.0999755859375,60.4173583984375,2.5
2025-08-14,1447.699951171875,1393.7207,1426.5999755859375,53.979248046875,21.0999755859375
2025-08-18,1435.800048828125,1409.0051,1447.699951171875,26.794921875,11.89990234375
2025-08-19,1440.0,1400.1672,1435.800048828125,39.832763671875,4.199951171875
2025-08-20,1496.199951171875,1391.7522,1440.0,104.44775390625,56.199951171875
2025-08-21,1496.4000244140625,1372.2312,1496.199951171875,124.1688232421875,0.2000732421875
2025-08-22,1487.5,1353.9734,1496.4000244140625,133.526611328125,8.9000244140625
2025-08-25,1532.0999755859375,1344.3235,1487.5,187.7764892578125,44.5999755859375
2025-08-26,1529.5999755859375,1364.2124,1532.0999755859375,165.3875732421875,2.5
2025-08-28,1500.0999755859375,1386.5182,1529.5999755859375,113.581787109375,29.5
2025-08-29,1469.5999755859375,1411.4052,1500.0999755859375,58.19482421875,30.5
2025-09-01,1499.4000244140625,1432.1838,1469.5999755859375,67.2161865234375,29.800048828125
2025-09-02,1498.699951171875,1454.0729,1499.4000244140625,44.6270751953125,0.7000732421875
2025-09-03,1479.0999755859375,1469.3112,1498.699951171875,9.788818359375,19.5999755859375
2025-09-04,1463.0,1477.0896,1479.0999755859375,14.089599609375,16.0999755859375
2025-09-05,1444.5999755859375,1466.1523,1463.0,21.5523681640625,18.4000244140625
2025-09-08,1432.9000244140625,1424.0459,1444.5999755859375,8.8541259765625,11.699951171875
2025-09-09,1504.300048828125,1389.9185,1432.9000244140625,114.381591796875,71.4000244140625
2025-09-10,1532.5999755859375,1377.1973,1504.300048828125,155.4027099609375,28.2999267578125
2025-09-11,1509.699951171875,1383.0594,1532.5999755859375,126.6405029296875,22.9000244140625
2025-09-12,1525.5999755859375,1392.4133,1509.699951171875,133.1866455078125,15.9000244140625
2025-09-15,1508.4000244140625,1382.432,1525.5999755859375,125.968017578125,17.199951171875
2025-09-16,1511.300048828125,1395.6971,1508.4000244140625,115.6029052734375,2.9000244140625
2025-09-17,1522.4000244140625,1397.7117,1511.300048828125,124.6883544921875,11.0999755859375
2025-09-18,1540.5999755859375,1428.8282,1522.4000244140625,111.771728515625,18.199951171875
2025-09-19,1540.199951171875,1447.323,1540.5999755859375,92.876953125,0.4000244140625
2025-09-22,1499.5,1515.2089,1540.199951171875,15.7088623046875,40.699951171875
2025-09-23,1497.5,1500.6792,1499.5,3.17919921875,2.0
2025-09-24,1494.5999755859375,1470.553,1497.5,24.0469970703125,2.9000244140625
2025-09-25,1484.800048828125,1461.9523,1494.5999755859375,22.8477783203125,9.7999267578125
2025-09-26,1448.9000244140625,1467.9574,1484.800048828125,19.057373046875,35.9000244140625
2025-09-29,1441.800048828125,1483.9402,1448.9000244140625,42.14013671875,7.0999755859375
2025-09-30,1441.800048828125,1498.4468,1441.800048828125,56.646728515625,0.0
2025-10-01,1445.800048828125,1471.2494,1441.800048828125,25.4493408203125,4.0
2025-10-03,1446.5999755859375,1427.5831,1445.800048828125,19.016845703125,0.7999267578125
2025-10-06,1476.0,1393.7527,1446.5999755859375,82.247314453125,29.4000244140625
2025-10-07,1458.5,1471.7312,1476.0,13.231201171875,17.5
2025-10-08,1495.0,1435.3711,1458.5,59.62890625,36.5
2025-10-09,1509.300048828125,1398.4991,1495.0,110.8009033203125,14.300048828125
2025-10-10,1514.9000244140625,1386.8098,1509.300048828125,128.0902099609375,5.5999755859375
