date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-07-23,3179.10009765625,3190.634,3159.60009765625,11.533935546875,19.5
2025-07-24,3148.0,3187.5188,3179.10009765625,39.518798828125,31.10009765625
2025-07-25,3135.800048828125,3189.28,3148.0,53.47998046875,12.199951171875
2025-07-28,3079.300048828125,3187.9084,3135.800048828125,108.6083984375,56.5
2025-07-29,3056.0,3186.978,3079.300048828125,130.97802734375,23.300048828125
2025-07-30,3053.60009765625,3185.191,3056.0,131.5908203125,2.39990234375
2025-07-31,3036.800048828125,3178.8289,3053.60009765625,142.02880859375,16.800048828125
2025-08-01,3003.0,3172.3818,3036.800048828125,169.3818359375,33.800048828125
2025-08-04,3074.39990234375,3165.6003,3003.0,91.200439453125,71.39990234375
2025-08-05,3063.89990234375,3164.6458,3074.39990234375,100.745849609375,10.5
2025-08-06,3032.300048828125,3165.0027,3063.89990234375,132.70263671875,31.599853515625
2025-08-07,3047.0,3165.097,3032.300048828125,118.096923828125,14.699951171875
2025-08-08,3036.39990234375,3171.9436,3047.0,135.543701171875,10.60009765625
2025-08-11,3040.800048828125,3180.2327,3036.39990234375,139.4326171875,4.400146484375
2025-08-12,3035.39990234375,3185.536,3040.800048828125,150.135986328125,5.400146484375
2025-08-13,3036.199951171875,3194.8542,3035.39990234375,158.654296875,0.800048828125
2025-08-14,3022.300048828125,3198.1094,3036.199951171875,175.809326171875,13.89990234375
2025-08-18,3011.199951171875,3204.4238,3022.300048828125,193.223876953125,11.10009765625
2025-08-19,3016.199951171875,3207.0693,3011.199951171875,190.869384765625,5.0
2025-08-20,3098.60009765625,3209.1665,3016.199951171875,110.56640625,82.400146484375
2025-08-21,3102.60009765625,3220.4148,3098.60009765625,117.814697265625,4.0
2025-08-22,3054.0,3235.7993,3102.60009765625,181.79931640625,48.60009765625
2025-08-25,3140.60009765625,3242.8188,3054.0,102.21875,86.60009765625
2025-08-26,3157.199951171875,3252.5107,3140.60009765625,95.310791015625,16.599853515625
2025-08-28,3093.699951171875,3258.5647,3157.199951171875,164.86474609375,63.5
2025-08-29,3084.699951171875,3253.7332,3093.699951171875,169.033203125,9.0
2025-09-01,3112.60009765625,3232.045,3084.699951171875,119.44482421875,27.900146484375
2025-09-02,3111.5,3196.7163,3112.60009765625,85.21630859375,1.10009765625
2025-09-03,3097.5,3179.8435,3111.5,82.343505859375,14.0
2025-09-04,3095.699951171875,3168.7363,3097.5,73.036376953125,1.800048828125
2025-09-05,3048.300048828125,3164.8403,3095.699951171875,116.540283203125,47.39990234375
2025-09-08,3019.0,3161.656,3048.300048828125,142.656005859375,29.300048828125
2025-09-09,3049.39990234375,3156.658,3019.0,107.258056640625,30.39990234375
2025-09-10,3110.0,3153.7695,3049.39990234375,43.76953125,60.60009765625
2025-09-11,3124.199951171875,3155.6858,3110.0,31.48583984375,14.199951171875
2025-09-12,3133.39990234375,3159.8242,3124.199951171875,26.42431640625,9.199951171875
2025-09-15,3111.89990234375,3164.418,3133.39990234375,52.51806640625,21.5
2025-09-16,3145.699951171875,3167.9607,3111.89990234375,22.2607421875,33.800048828125
2025-09-17,3172.800048828125,3175.427,3145.699951171875,2.626953125,27.10009765625
2025-09-18,3176.699951171875,3182.6558,3172.800048828125,5.955810546875,3.89990234375
2025-09-19,3169.199951171875,3189.4326,3176.699951171875,20.232666015625,7.5
2025-09-22,3073.800048828125,3196.037,3169.199951171875,122.237060546875,95.39990234375
2025-09-23,3062.39990234375,3193.7905,3073.800048828125,131.390625,11.400146484375
2025-09-24,3035.39990234375,3189.5483,3062.39990234375,154.1484375,27.0
2025-09-25,2957.39990234375,3177.6147,3035.39990234375,220.21484375,78.0
2025-09-26,2899.10009765625,3168.4634,2957.39990234375,269.36328125,58.2998046875
2025-09-29,2896.10009765625,3158.0825,2899.10009765625,261.982421875,3.0
2025-09-30,2888.39990234375,3150.101,2896.10009765625,261.701171875,7.7001953125
2025-10-01,2914.199951171875,3145.434,2888.39990234375,231.234130859375,25.800048828125
2025-10-03,2901.89990234375,3144.0266,2914.199951171875,242.126708984375,12.300048828125
2025-10-06,2988.39990234375,3144.1274,2901.89990234375,155.7275390625,86.5
2025-10-07,2973.699951171875,3144.1846,2988.39990234375,170.484619140625,14.699951171875
2025-10-08,3027.199951171875,3143.9214,2973.699951171875,116.721435546875,53.5
2025-10-09,3061.699951171875,3145.5833,3027.199951171875,83.88330078125,34.5
2025-10-10,3028.300048828125,3145.7798,3061.699951171875,117.479736328125,33.39990234375
2025-10-13,3007.199951171875,3148.3394,3028.300048828125,141.139404296875,21.10009765625
2025-10-14,2960.300048828125,3147.841,3007.199951171875,187.541015625,46.89990234375
2025-10-15,2969.800048828125,3146.568,2960.300048828125,176.76806640625,9.5
2025-10-16,2970.699951171875,3145.7634,2969.800048828125,175.0634765625,0.89990234375
2025-10-17,2962.199951171875,3143.9512,2970.699951171875,181.751220703125,8.5
2025-10-20,3015.199951171875,3144.2344,2962.199951171875,129.034423828125,53.0
2025-10-21,3006.699951171875,3147.2214,3015.199951171875,140.521484375,8.5
2025-10-23,3073.199951171875,3149.238,3006.699951171875,76.0380859375,66.5
2025-10-24,3063.199951171875,3156.892,3073.199951171875,93.692138671875,10.0
2025-10-27,3084.89990234375,3160.762,3063.199951171875,75.862060546875,21.699951171875
2025-10-28,3057.89990234375,3165.1255,3084.89990234375,107.2255859375,27.0
2025-10-29,3057.60009765625,3167.5398,3057.89990234375,109.939697265625,0.2998046875
2025-10-30,3035.300048828125,3169.199,3057.60009765625,133.89892578125,22.300048828125
2025-10-31,3058.0,3167.992,3035.300048828125,109.991943359375,22.699951171875
2025-11-03,3016.800048828125,3168.5244,3058.0,151.724365234375,41.199951171875
2025-11-04,2990.199951171875,3165.9336,3016.800048828125,175.733642578125,26.60009765625
2025-11-06,3010.89990234375,3162.6404,2990.199951171875,151.740478515625,20.699951171875
2025-11-07,2991.800048828125,3161.0752,3010.89990234375,169.275146484375,19.099853515625
2025-11-10,3025.199951171875,3156.6323,2991.800048828125,131.432373046875,33.39990234375
2025-11-11,3047.0,3156.7593,3025.199951171875,109.75927734375,21.800048828125
2025-11-12,3131.800048828125,3159.0234,3047.0,27.223388671875,84.800048828125
2025-11-13,3105.699951171875,3166.6887,3131.800048828125,60.98876953125,26.10009765625
2025-11-14,3106.0,3170.5977,3105.699951171875,64.59765625,0.300048828125
2025-11-17,3102.199951171875,3174.9258,3106.0,72.725830078125,3.800048828125
2025-11-18,3087.10009765625,3178.3223,3102.199951171875,91.22216796875,15.099853515625
2025-11-19,3147.699951171875,3180.004,3087.10009765625,32.303955078125,60.599853515625
